,Dim1,Dim2
doyle_bt2,-9.012384,-10.017398
doyle_bt2,-6.9292645,-11.741606
doyle_bt2,-11.077534,-13.48929
doyle_bt2,-9.544315,-16.102125
doyle_bt2,-17.563313,-15.772001
doyle_bt2,-15.114456,-17.807806
doyle_bt2,-8.676292,-15.853728
doyle_bt2,-10.361184,-10.978187
doyle_bt2,-8.814724,-12.8701725
doyle_bt2,-7.893181,-12.606981
doyle_bt2,-8.59665,-8.316548
doyle_bt2,-16.209059,-14.826364
doyle_bt2,-8.011543,-6.8445773
doyle_bt2,-2.5593426,-6.076108
doyle_bt2,-7.6902533,-2.0893776
doyle_bt2,3.425609,-1.8350332
doyle_bt2,3.902105,-6.6772757
doyle_bt2,-0.6037295,-6.7694545
doyle_bt2,2.0516727,-5.484086
doyle_bt2,-7.994668,-11.201727
doyle_bt2,-8.978819,-8.454992
doyle_bt2,3.8260932,1.1989622
doyle_bt2,-14.049373,-14.406992
doyle_bt2,-8.787055,-9.95026
doyle_bt2,-8.0394535,-9.570942
doyle_bt2,4.044692,-3.8666317
doyle_bt2,-8.59528,-8.700522
doyle_bt2,-14.16865,-12.702521
doyle_bt2,4.7370567,-3.3766572
doyle_bt2,-2.6868865,-3.6032798
doyle_bt2,4.574544,-2.6590059
doyle_bt2,-7.8363714,-8.324442
doyle_bt2,-9.903761,-7.034631
doyle_bt2,13.53763,2.3906584
doyle_bt2,-2.0915022,-4.788913
doyle_bt2,1.6572762,2.7201734
doyle_bt2,-2.1458127,4.365096
doyle_bt2,2.1868298,-1.0117995
doyle_bt2,12.309049,-3.0135705
doyle_bt2,-9.491184,-9.308941
doyle_bt2,-2.4138672,-6.958072
doyle_bt2,-4.9726334,-4.6271734
doyle_bt2,-14.087326,-5.9479265
doyle_bt2,-15.707789,-7.685146
doyle_bt2,-9.206866,-4.707876
doyle_bt2,-13.623896,-12.416005
doyle_bt2,-7.5388093,-9.810453
doyle_bt2,-11.060998,-11.893145
doyle_bt2,-2.4128916,-6.1134424
doyle_bt2,-11.155582,-12.787245
doyle_bt2,-5.883803,-4.085842
doyle_bt2,-9.477201,-6.667203
doyle_bt2,-12.917977,-7.769319
doyle_bt2,-3.7899199,-11.712524
doyle_bt2,-8.364336,-3.3893404
doyle_bt2,-9.20045,-9.564023
doyle_bt2,4.200655,-4.2521563
doyle_bt2,-11.800498,-14.899266
doyle_bt2,-14.788586,-15.875798
doyle_bt2,-9.352791,-11.889326
doyle_bt2,4.331428,-5.535823
doyle_bt2,-13.317906,-9.590736
doyle_bt2,1.9049535,-8.489129
doyle_bt2,1.4755454,-6.861882
doyle_bt2,7.169158,-1.0655727
doyle_bt2,-5.2743278,-15.127463
doyle_bt2,-0.67134726,-12.586389
doyle_bt2,-11.578932,-14.763292
doyle_bt2,-6.902754,-11.108483
doyle_bt2,-10.376534,-8.0878525
doyle_bt2,-11.907992,-14.106619
doyle_bt2,-9.615574,-9.939017
doyle_bt2,-8.789116,-5.7736354
doyle_bt2,-0.43271554,-8.604405
doyle_bt2,-1.0811353,-6.7114725
doyle_bt2,-4.5538955,-8.499361
doyle_bt2,-7.9812894,-7.0399103
doyle_bt2,-13.273233,-15.184696
doyle_bt2,-12.462531,-14.826708
doyle_bt2,-12.944115,-13.831693
doyle_bt2,-9.470736,-15.177491
doyle_bt2,-10.127972,-15.170334
doyle_bt2,-8.642875,-16.859653
doyle_bt2,-7.2805057,-9.138665
doyle_bt2,-6.515538,-11.399622
doyle_bt2,-7.5582757,-6.70685
doyle_bt2,-13.061208,-14.919847
doyle_bt2,-12.657656,-13.207246
doyle_bt2,-8.6621895,-14.41781
doyle_bt2,-9.110888,-7.0119147
doyle_bt2,-6.1657696,-8.286623
doyle_bt2,-9.883975,-6.8854766
doyle_bt2,-8.331131,-13.770594
doyle_bt2,-9.415568,-12.0292015
doyle_bt2,-9.156241,-14.598176
doyle_bt2,-8.563601,-13.371717
doyle_bt2,-7.3363137,-9.391341
doyle_bt2,-8.818365,-10.40955
doyle_bt2,-2.8061981,-6.0060806
doyle_bt2,-10.891759,-14.461983
doyle_bt2,-9.645655,-11.099398
doyle_bt2,-9.02755,-7.6146474
doyle_bt2,-13.669462,-9.160409
doyle_bt2,-9.762939,-10.383829
doyle_bt2,-9.610075,-6.3769727
doyle_bt2,-13.197684,-3.7190332
doyle_bt2,-10.1976185,-10.0328865
doyle_bt2,-12.954023,-1.9786879
doyle_bt2,-13.459863,-11.948164
doyle_bt2,-9.291022,-13.662753
doyle_bt2,-6.792906,-7.547084
doyle_bt2,-15.578459,-16.20115
doyle_bt2,-14.128984,-13.7212105
doyle_bt2,-14.158539,-16.505486
doyle_bt2,-18.607786,-20.164091
doyle_bt2,-14.585456,-16.126501
doyle_bt2,-2.892836,-9.599484
doyle_bt2,-12.357374,-7.059877
doyle_bt2,-8.889944,-14.169215
doyle_bt2,-16.37396,-19.504084
doyle_bt2,-10.233065,-13.536811
doyle_bt2,-11.055935,-13.391392
doyle_bt2,2.9696562,-4.3216853
doyle_bt2,-2.337166,-4.4439073
doyle_bt2,-3.6928723,-4.521993
doyle_bt2,6.3614955,-1.385369
doyle_bt2,-10.778382,-8.80912
doyle_bt2,-11.270719,-11.641652
doyle_bt2,-13.946331,-16.406288
doyle_bt2,-6.3276987,-6.3910103
doyle_bt2,-8.2748575,-14.462365
doyle_bt2,-14.628184,-16.835026
doyle_bt2,-16.383907,-9.171408
doyle_bt2,-14.832083,-15.447971
doyle_bt2,-13.812716,-16.121723
hmp,6.767403,-4.4516454
hmp,20.730959,-0.33889663
hmp,-23.108868,23.022768
hmp,-15.0872555,-2.974576
hmp,-17.793558,5.1573358
hmp,-7.8264375,-6.8559465
hmp,-7.055387,-6.3785305
hmp,-26.348661,28.36406
hmp,-14.514402,5.3551083
hmp,-10.183833,-10.287459
hmp,15.078406,4.6356816
hmp,-29.352674,25.962934
hmp,-16.352283,3.746711
hmp,-18.193521,3.4390504
hmp,17.981434,-1.1251105
hmp,-27.512678,24.363056
hmp,-23.981562,16.951887
hmp,-11.4343605,4.1333895
hmp,-8.797082,-8.640976
hmp,-9.24705,-9.105175
hmp,16.861511,8.059929
hmp,18.437103,3.2714021
hmp,-23.639656,25.070389
hmp,-15.925555,7.114923
hmp,-15.981633,5.5138793
hmp,-11.096751,-11.285827
hmp,-10.327689,-9.427653
hmp,15.204562,1.7408788
hmp,3.2533703,-1.911888
hmp,11.506357,5.966674
hmp,-9.136688,-8.958132
hmp,19.583662,0.44063902
hmp,18.912151,4.4134703
hmp,-18.792791,23.408215
hmp,-12.916581,-2.5256038
hmp,-17.640144,8.475876
hmp,-8.798383,-8.851521
hmp,-8.757718,-8.969
hmp,-10.543848,-9.945533
hmp,-0.7632636,-1.8669637
hmp,-9.992516,-12.581933
hmp,11.6431675,0.8798661
hmp,-25.900604,25.338194
hmp,-14.045016,4.9678097
hmp,3.6252344,-1.9982265
hmp,-25.139942,22.980284
hmp,-16.401192,9.251478
hmp,-15.898855,4.9661016
hmp,-12.149854,-11.427613
hmp,-12.10253,-12.547966
hmp,-8.896247,-8.667109
hmp,13.793509,1.326266
hmp,-31.646078,22.15339
hmp,-17.223738,3.1599472
hmp,10.528928,2.142382
hmp,-11.829118,2.1985202
hmp,-8.756086,-7.287155
hmp,-9.220766,-8.942285
hmp,15.582823,3.8293157
hmp,-23.153938,24.895676
hmp,-22.733473,14.445928
hmp,-14.811841,6.9117146
hmp,10.194036,-1.2591577
hmp,-27.670387,27.352459
hmp,-21.823309,12.61542
hmp,-13.363235,5.4485087
hmp,-12.045156,-17.522738
hmp,-23.568796,29.190786
hmp,-16.671394,7.6163526
hmp,-20.904995,11.62581
hmp,-21.587729,11.901108
hmp,-16.323252,10.482923
hmp,-22.40078,22.223303
hmp,-23.622456,25.448496
hmp,-19.873804,9.749595
hmp,-11.825764,5.2301826
hmp,23.531578,4.349579
hmp,-9.263011,-8.972548
hmp,-15.535501,5.0765285
hmp,-26.032806,27.165915
hmp,-14.013727,-2.4674041
hmp,21.965956,4.475528
hmp,-23.987041,27.011267
hmp,19.643911,4.324596
hmp,14.758675,0.405917
hmp,-8.862071,-7.019647
hmp,20.891792,1.4957273
hmp,-8.837432,-9.121604
hmp,-8.934463,-8.963036
hmp,-8.433819,-11.545642
hmp,-18.43212,10.545788
hmp,-22.120777,23.908094
hmp,-14.540793,3.6489873
hmp,-22.474842,13.100879
hmp,-13.76598,9.066718
hmp,-12.705754,1.5980092
hmp,-11.618211,0.13016357
hmp,-10.453172,1.5775456
hmp,-9.998416,-6.8125925
hmp,-26.431467,25.741076
hmp,-17.615067,7.9321523
hmp,-15.400321,7.031071
hmp,14.528581,-2.487999
hmp,-8.3052845,-8.46808
hmp,-9.863767,-9.705103
hmp,16.24644,-2.3759177
hmp,-21.688507,24.837217
hmp,-16.56083,10.278346
hmp,-13.411356,-4.677633
hmp,-17.774927,17.997972
hmp,-19.026955,13.578308
hmp,-9.234859,3.5365992
hmp,-15.584184,14.98946
hmp,-27.318153,27.758833
hmp,-16.378033,2.738066
hmp,-16.069332,1.5539191
hmp,-9.820632,-9.77667
hmp,22.106564,5.607523
hmp,17.314386,1.4868286
hmp,-18.471563,22.261236
hmp,-21.672068,7.6769266
hmp,-16.098444,6.686761
hmp,-8.969424,-8.989441
hmp,-10.280838,-9.527672
hmp,-17.453447,16.895163
hmp,-16.68374,18.039406
hmp,-13.38433,-4.4290867
hmp,-20.612988,5.4838624
hmp,-9.145911,4.504215
hmp,-7.490675,-0.6637318
hmp,-16.35099,-0.3604383
hmp,-15.044052,4.407178
hmp,19.94459,5.34437
hmp,-10.598964,-10.497669
hmp,-8.823599,-8.363678
hmp,-9.060125,-8.960185
hmp,21.584312,3.4214182
hmp,-20.383972,10.78137
hmp,-17.989403,6.359884
hmp,-10.190053,-9.305062
hmp,-15.044052,4.407178
hmp,14.542493,-2.9272888
hmp,-27.434258,22.635323
hmp,-13.332958,10.542844
hmp,17.502495,2.4927654
hmp,-11.810977,-10.276793
hmp,13.610336,2.431692
hmp,-12.83034,-9.700498
hmp,-20.056824,17.2183
hmp,-15.36341,3.1435876
hmp,-17.71852,2.395033
hmp,8.600668,-2.2594297
hmp,-15.515992,-0.8598302
hmp,-17.1005,-5.011685
hmp,-9.973223,-8.351064
hmp,-24.445995,25.80221
hmp,-9.208121,-9.217394
hmp,-9.105323,-8.762908
hmp,-15.044052,4.407178
hmp,-22.296402,24.855185
hmp,-18.71687,11.259274
hmp,-17.951319,6.160966
hmp,-9.296414,-8.601143
hmp,-24.999,10.028647
hmp,-21.964582,23.062096
hmp,-18.568998,9.830328
hmp,-12.158484,3.7713387
hmp,15.339138,8.551534
hmp,-8.884823,-8.150719
hmp,-26.826973,27.312004
hmp,-18.480715,5.310696
hmp,-16.366777,4.8023663
hmp,22.207586,2.0338373
hmp,-18.256071,10.72948
hmp,-10.249125,-10.140974
hmp,-15.990178,4.14562
hmp,-21.303612,27.553148
hmp,24.56967,0.9637485
hmp,-10.916764,-9.971663
hmp,16.343561,1.1799724
hmp,-20.795218,23.356333
hmp,-15.017985,1.4807197
hmp,-16.91672,6.081722
hmp,13.390045,2.5741549
hmp,-18.568998,9.830328
hmp,-18.569986,22.075354
hmp,-19.308773,5.284079
hmp,-14.880111,2.886724
hmp,-19.489716,4.9531064
hmp,-9.228497,-10.32686
hmp,-21.129837,20.064466
hmp,-19.3704,7.7074986
hmp,18.665743,-5.7991915
hmp,-22.193722,18.335127
hmp,-16.882174,7.232049
hmp,-10.187819,-9.5765705
hmp,-22.380424,30.113533
hmp,15.951184,-3.5359843
hmp,-8.750922,-10.734604
hmp,-27.412865,31.83014
hmp,-18.618605,6.777555
hmp,-14.963368,6.090211
hmp,12.207761,-0.20988324
hmp,-24.714478,22.271229
hmp,-12.87605,-4.617415
hmp,-18.753498,4.510657
hmp,13.021377,2.9521277
hmp,-11.756675,-9.928887
hmp,-8.862415,-8.461697
hmp,-9.490933,-9.26055
hmp,-10.384638,-8.62534
hmp,-14.990742,-0.893827
hmp,-17.237083,6.7582407
hmp,10.461174,-1.9381094
hmp,-25.165276,30.235992
hmp,5.6056314,-2.1528714
hmp,-9.041897,-9.153829
hmp,-16.539438,4.001486
hmp,-32.978798,24.526852
hmp,-20.184578,1.8506752
hmp,14.947724,1.453944
hmp,-23.883566,29.081587
hmp,-13.597687,10.870114
hmp,-21.093788,7.3131585
hmp,-11.263505,-10.166074
hmp,12.974792,3.1757479
hmp,-27.082762,25.744034
hmp,-19.595562,-0.32040033
hmp,-8.949906,-8.932328
hmp,-8.757718,-8.969
hmp,-28.83569,26.257448
hmp,-19.69749,2.510491
hmp,-13.495558,12.060894
hmp,-9.264859,-9.144
hmp,-8.252661,-8.504336
hmp,-27.28047,28.364815
hmp,-12.948251,6.133943
hmp,-8.825367,-8.772712
hmp,-8.757718,-8.969
hmp,-3.2765267,-5.9195175
hmp,-21.244656,9.13011
hmp,-27.144543,22.7161
hmp,-16.868315,6.147489
hmp,-8.14071,-15.24562
hmp,10.668075,0.2026561
hmp,-11.201803,-11.525668
hmp,14.677395,-2.1576393
hmp,12.056955,-0.64661235
hmp,-29.121233,29.365723
hmp,-22.354927,12.304198
hmp,-19.005901,5.102686
hmp,-8.530476,-10.681002
hmp,-26.51862,23.773354
hmp,-26.309322,14.202874
hmp,-18.996557,7.7291946
hmp,-25.793192,29.667124
hmp,-15.376496,5.242603
hmp,-16.755543,7.4517646
hmp,-9.260783,-12.10269
hmp,16.64145,-1.8602859
hmp,-20.051498,23.204386
hmp,-20.637968,13.029454
hmp,-17.491716,4.019238
hmp,-9.243134,-7.788374
hmp,10.594172,-2.2489777
hmp,-14.932538,7.3585443
hmp,9.970731,-1.7868838
hmp,15.123813,0.7942765
hmp,-27.284895,28.935823
hmp,-16.964478,9.0175085
hmp,-22.387943,8.055052
hmp,-11.133581,-10.027347
hmp,-10.1834545,-5.3898315
hmp,-13.902776,5.1074996
hmp,-8.6827755,-9.093687
hmp,18.767769,1.4588811
hmp,-23.236492,24.941324
hmp,-15.231688,4.516084
hmp,-22.089254,10.800278
hmp,-12.713797,6.395474
hmp,-9.027823,-12.739433
hmp,-11.971845,-10.393553
hmp,15.874572,-1.3955644
hmp,-28.618685,24.518257
hmp,-31.684002,24.681505
hmp,-21.053022,14.46058
hmp,-19.059814,9.715322
hmp,-9.406146,-8.969531
hmp,10.946948,1.2023818
hmp,-3.0760722,-1.5466535
hmp,-14.329248,-9.010781
hmp,5.245031,-4.212613
hmp,-22.950045,28.503614
hmp,-20.409773,15.331647
hmp,-13.7156515,4.5622826
hmp,-23.491894,28.099236
hmp,-8.718615,-8.934176
hmp,16.66978,1.763408
hmp,-20.78804,9.018125
hmp,-18.19855,11.279447
hmp,15.955828,1.2106253
hmp,-25.722277,30.857613
hmp,-20.013466,12.947335
hmp,-8.075016,-13.094405
hmp,-15.621313,11.277551
hmp,18.861814,4.389924
hmp,-22.207039,30.836739
hmp,-11.9924135,3.7183063
hmp,-10.099464,-7.5979247
hmp,-15.63796,2.2540388
hmp,-17.589834,7.392704
hmp,13.745332,-2.0900893
hmp,-9.650804,-8.652787
hmp,-20.281301,26.426674
hmp,13.624359,2.43531
hmp,-17.10074,10.915974
hmp,-21.09789,7.7919188
hmp,-9.158664,-9.028002
hmp,-22.227058,24.167612
hmp,-13.534474,-9.557553
hmp,-18.86884,5.869684
hmp,-16.376389,2.8506505
hmp,-10.358986,-9.371351
hmp,-15.573847,16.485056
hmp,13.9412365,-4.29014
hmp,-20.553078,19.844574
hmp,-21.30893,13.205371
hmp,-16.321997,3.935384
hmp,-11.981697,-13.002511
hmp,-8.228321,-11.598866
hmp,-18.86884,5.869684
hmp,-8.419393,-12.94421
hmp,-8.500998,-15.054713
hmp,-9.2536125,-10.153618
hmp,-23.146538,25.22817
hmp,-16.095474,8.204377
hmp,-16.032671,8.489076
hmp,-13.68174,13.982088
hmp,-17.462559,20.747677
hmp,-19.91369,8.516133
hmp,-9.908148,4.1264763
hmp,15.237275,-1.4083947
hmp,-7.621423,-8.604524
hmp,-8.987048,-11.820529
hmp,-26.496792,25.338259
hmp,-9.927001,-11.7061405
hmp,-11.35594,-14.209213
hmp,-10.131822,-9.526189
hmp,0.9140333,-2.3497036
hmp,-20.534561,23.414278
hmp,-19.479147,14.557457
hmp,-18.052916,8.82581
hmp,-9.140655,-15.0234165
hmp,-9.857496,-9.334611
hmp,-8.88663,-11.165532
hmp,-12.305486,-11.489088
hmp,-14.520891,10.029619
hmp,-21.303253,27.679298
hmp,-16.729319,7.5933204
hmp,-14.908736,9.596439
hmp,-19.98373,24.376875
hmp,-21.221243,25.55287
hmp,-14.877796,7.2928
hmp,-13.196663,4.0112844
hmp,22.245092,0.9069513
hmp,-8.803629,-12.766007
hmp,-20.056461,24.620438
hmp,-14.517248,-0.307025
hmp,-16.308443,5.8309054
hmp,0.9140345,-2.3497036
hmp,18.68295,0.66162485
hmp,-21.394217,24.608019
hmp,-15.26809,6.0375037
hmp,-14.84074,3.5414953
hmp,-8.04512,-12.508981
hmp,-9.095317,-8.959259
hmp,0.9140345,-2.3497036
hmp,-8.794072,-11.591576
hmp,-16.988804,4.9128876
hmp,-19.333714,23.1555
hmp,-13.448632,-5.7017736
hmp,12.865516,5.258403
hmp,14.823346,1.0512898
hmp,-21.68931,14.957814
hmp,-20.339546,11.262737
hmp,-9.362756,-10.040512
hmp,-8.57182,-7.6307764
hmp,21.089859,-7.495712
hmp,-24.106901,28.08394
hmp,19.06673,0.13882452
hmp,10.816476,-0.43800566
hmp,-9.513577,-9.734813
hmp,-14.149623,4.8317947
hmp,-25.47807,29.483887
hmp,-17.687443,3.974891
hmp,10.694098,1.5126145
hmp,22.348015,-2.615498
hmp,-32.10927,31.2775
hmp,-20.373686,8.111504
hmp,-27.522125,9.150144
hmp,-11.2026,-9.945643
hmp,-10.624291,-10.913895
hmp,-29.466833,24.008524
hmp,-21.679876,10.489287
hmp,-14.53701,8.65493
hmp,-10.229041,-10.681624
hmp,19.287819,3.1074443
hmp,-13.685714,-10.088337
hmp,-17.46562,-5.5898075
hmp,24.376394,1.1098977
hmp,-20.840809,20.723345
hmp,-15.551221,3.3301983
hmp,-19.32416,8.452645
hmp,-9.193106,-8.9606285
hmp,-9.991743,-12.522155
hmp,-23.441364,27.58585
hmp,-16.70626,7.519289
hmp,-18.733421,2.19243
hmp,-12.694372,-10.662693
hmp,15.212549,2.4055161
hmp,-20.499443,13.13142
hmp,-23.192638,6.332227
hmp,-12.041637,-11.913189
hmp,10.309411,1.4117006
hmp,-25.13272,22.909195
hmp,12.687003,3.7109063
hmp,-24.363693,28.599241
hmp,-17.394833,7.6215725
hmp,-8.757718,-8.969
hmp,-19.39432,3.8852427
hmp,-13.140595,-10.753659
hmp,22.157389,1.5677747
hmp,-22.494698,26.367779
hmp,-19.672163,1.0670723
hmp,-23.204956,9.380698
hmp,-8.972723,-8.966678
hmp,-9.251097,-12.969518
hmp,19.570639,0.654244
hmp,-20.36669,27.617813
hmp,-18.82184,8.436576
hmp,-17.020782,7.9636
hmp,-8.246418,-8.498853
hmp,14.439643,1.8434467
hmp,-26.118473,28.360735
hmp,-17.596834,5.1154017
hmp,-17.185438,3.8525739
hmp,-8.757718,-8.969
hmp,-14.862694,6.5223956
hmp,15.062807,1.8679726
hmp,-31.031424,28.862389
hmp,-22.794779,15.253719
hmp,-8.766333,-8.350578
hmp,13.906294,-1.9462583
hmp,-24.681147,22.249657
hmp,-19.185734,10.33793
hmp,-15.008811,7.6280203
hmp,-9.094701,-8.932903
hmp,-2.2586231,-4.8859043
hmp,-14.169228,0.6526011
hmp,8.243389,-0.6211565
hmp,-25.942303,27.746185
hmp,-17.587967,5.840463
hmp,-15.565371,7.6315584
hmp,-6.378634,-0.9390046
hmp,16.870453,7.928783
hmp,-14.183675,-1.9505098
hmp,-15.570324,5.0576105
hmp,-28.09187,27.798967
hmp,9.600531,-2.5416737
hmp,-12.258208,5.0421476
hmp,-11.85854,5.2584386
hmp,-9.392532,-1.5089557
hmp,-20.664568,28.534952
hmp,1.076306,-2.5043707
hmp,-22.787603,26.217554
hmp,-16.483515,8.960172
hmp,-14.589557,6.142566
hmp,-12.380298,-11.849732
hmp,-9.2529955,-7.8479652
hmp,19.03489,4.6896844
hmp,-20.56988,22.66524
hmp,-17.859642,11.045635
hmp,-15.9533205,12.015036
hmp,-21.808176,25.608204
hmp,-17.540655,8.909978
hmp,-12.362505,-9.721125
hmp,12.119332,-1.286373
hmp,-17.996128,7.986725
hmp,11.317839,-0.28045428
hmp,-29.03321,27.580172
hmp,-20.779186,11.81416
hmp,-21.487123,14.79033
hmp,-8.997833,-8.896829
hmp,-12.627609,-7.5419774
hmp,16.255373,-0.3565036
hmp,-25.621532,28.496277
hmp,-13.083731,3.6499295
hmp,22.883093,4.8468266
hmp,-32.99488,29.581532
hmp,-6.4162145,7.1589355
hmp,-15.341615,6.933989
hmp,17.121649,-1.9140437
hmp,-27.416698,24.58151
hmp,-20.325016,10.238781
hmp,-20.382433,6.2879977
hmp,-10.549763,-8.703028
hmp,-10.821469,-10.6384
hmp,-28.747925,24.4615
hmp,18.444191,0.5385068
hmp,-23.88032,10.5382595
hmp,-12.618471,6.126062
hmp,-22.21342,27.932024
hmp,-13.93784,-1.2712066
hmp,-15.693158,8.313211
hmp,13.155149,-5.02411
hmp,-10.01557,-11.784491
hmp,-11.293424,-9.338975
hmp,11.474531,1.1679436
hmp,-23.617638,27.558989
hmp,-19.11645,14.813572
hmp,-18.590471,12.409317
hmp,-17.22495,1.5616086
hmp,7.438055,-0.35594067
hmp,-17.12621,0.79053694
hmp,-13.85455,3.8182077
hmp,-8.91297,-8.630087
hmp,-24.770412,26.57521
hmp,-8.53613,-11.916565
hmp,-10.589964,-11.302918
hmp,-9.958454,-9.402917
hmp,8.959744,-6.481216
hmp,-27.175573,20.714214
hmp,-8.732716,-8.931559
hmp,-16.499804,1.4654855
hmp,-13.726013,-16.995174
hmp,-25.233133,27.709827
hmp,11.943766,2.198933
hmp,-8.801559,-8.522235
hmp,-17.776083,10.537746
hmp,16.688469,1.32127
hmp,-19.224474,21.42155
hmp,-9.18838,-7.6055393
hmp,-23.64334,29.732344
hmp,-20.577286,7.563463
hmp,13.292826,-0.117004834
hmp,-16.683521,4.9135537
hmp,-18.689833,13.032772
hmp,19.029892,-5.7064447
hmp,-13.596787,1.1677427
hmp,-15.506533,7.3362355
hmp,-27.643095,32.074825
hmp,-20.626318,14.519263
hmp,11.381197,7.8260746
hmp,-16.449802,6.1087203
hmp,-13.804888,5.4915586
hmp,-15.0173645,-1.7600638
hmp,-14.824801,2.094306
hmp,-23.276512,30.596785
hmp,-9.642084,-11.176965
hmp,-24.675993,26.790838
hmp,-13.470735,-10.243742
hmp,-22.744284,20.491137
hmp,-8.616785,-8.347127
hmp,19.946383,4.829638
hmp,-17.174627,7.80315
hmp,-26.782406,23.474085
hmp,-15.156466,3.5438385
hmp,-19.997276,11.919788
hmp,-18.901218,6.9411974
hmp,-15.359337,11.16606
hmp,-7.94415,-17.671738
hmp,13.6448345,1.5563412
hmp,11.5281,2.203043
hmp,-19.77768,23.18059
hmp,-17.752403,9.213093
hmp,-11.249552,-10.528333
hmp,-18.771559,12.245463
hmp,-12.355048,-2.1536727
hmp,-9.67334,-14.888496
hmp,-10.733611,-6.1219625
hmp,16.93723,3.3027236
hmp,12.36311,-6.360881
hmp,-18.893213,7.0374775
hmp,-12.411291,3.3189247
hmp,-24.34818,32.048866
hmp,-21.537783,26.700123
hmp,-10.64782,-13.384912
hmp,-11.170405,-9.408349
hmp,-18.20772,5.4838567
hmp,-11.513899,-12.40961
hmp,-11.094163,4.986131
hmp,-8.757718,-8.969
hmp,-18.997269,23.819586
hmp,-8.847071,-8.367083
hmp,21.167906,2.8648417
hmp,-17.833681,22.411924
hmp,-10.984216,-12.6024275
hmp,-17.564178,1.6379644
hmp,-23.38878,25.879576
hmp,16.435116,-0.45274398
hmp,-32.14504,26.17088
hmp,11.432461,0.3158404
hmp,-8.7563715,-8.968728
hmp,-15.648954,8.30633
hmp,-17.06315,4.334639
hmp,-11.783538,4.2657866
hmp,-22.852877,23.35844
hmp,14.179283,5.151401
hmp,-10.0741825,-6.3143253
hmp,15.766201,3.1017587
hmp,16.265144,-0.19099353
hmp,21.660658,0.90913355
hmp,-14.856358,-0.03276876
hmp,-10.080775,-12.38721
hmp,-19.016068,12.80752
hmp,-8.694373,-10.6311
hmp,-22.6275,25.405594
hmp,9.550214,-1.9792053
hmp,18.889294,2.155368
hmp,-9.929084,-13.149951
hmp,-14.959149,9.327565
hmp,-30.19778,28.751986
hmp,19.11752,2.087881
hmp,20.565033,3.8772151
hmp,19.95641,2.3428082
hmp,-13.651352,3.7656455
hmp,-13.728185,3.7717922
hmp,-17.891243,4.1599355
hmp,-8.548418,-7.589341
hmp,-8.630091,-8.9012785
hmp,-9.099602,-10.857511
hmp,-24.344717,28.685226
hmp,21.47698,2.7403502
hmp,-14.704197,10.111723
hmp,-14.669339,4.7299457
hmp,10.72979,1.8349078
hmp,-21.419674,27.974686
hmp,-8.637471,-9.243469
hmp,-8.895736,-8.727129
hmp,-15.091549,9.397524
hmp,-8.779539,-8.959333
hmp,-19.68675,10.847548
hmp,21.533571,1.6497416
hmp,-8.757442,-8.968944
hmp,-18.311134,10.690919
hmp,-17.286188,8.729548
hmp,-9.126325,-12.195945
hmp,18.528963,0.596238
hmp,18.397434,-2.2003381
hmp,19.359453,2.1894896
hmp,-10.30321,-13.48266
hmp,-17.532917,-1.0295508
hmp,-20.708427,25.841976
hmp,-25.126123,2.4913738
hmp,-17.02691,14.418884
hmp,-19.365799,5.2584014
hmp,-9.191396,-9.185901
hmp,-15.675093,5.0789847
hmp,-21.187376,14.467175
hmp,9.827916,2.2700777
hmp,-18.032274,3.2724276
hmp,-25.121813,26.735151
hmp,-19.593342,11.402026
hmp,14.051726,10.082964
hmp,-8.918731,-7.722265
hmp,-13.72835,-1.4355564
hmp,-8.459894,-10.136796
hmp,-12.3171,5.200778
hmp,-14.691649,5.116907
hmp,-26.758137,24.673742
hmp,-20.065437,3.295594
hmp,-16.617887,14.422868
hmp,20.465757,1.4119029
hmp,-16.871515,-2.071943
hmp,-8.777913,-8.798541
hmp,20.409761,-0.7536265
hmp,-16.807226,18.170967
hmp,18.930977,-0.5807969
hmp,-24.066982,27.320713
hmp,-8.831767,-7.590445
hmp,-6.8157954,-5.4699407
hmp,-20.303963,13.4411
hmp,-9.097072,-16.49852
hmp,-18.144829,11.958663
hmp,-8.880777,-8.934575
hmp,-9.097072,-16.49852
hmp,-20.124329,27.02851
hmp,-8.757718,-8.969
hmp,-20.726223,23.45281
hmp,13.066055,0.54927534
hmp,-24.074923,25.37513
hmp,-21.165842,23.700066
hmp,7.2263703,0.30185446
hmp,-23.380402,28.893417
hmp,-8.788569,-8.445296
hmp,-17.896313,8.853171
hmp,-18.525019,9.087714
hmp,-13.187341,-9.668726
hmp,-14.81012,0.0019157416
hmp,-6.225557,-15.125047
hmp,-10.118387,-16.189646
hmp,-18.406803,27.218136
hmp,11.142816,2.8104174
hmp,15.143043,-0.18721214
hmp,-16.680334,7.8733387
hmp,11.306467,-6.217631
hmp,-8.757718,-8.969
hmp,-26.018087,19.565552
hmp,-22.746492,23.373695
hmp,-10.97422,-9.144273
hmp,-10.735875,-9.0566
hmp,-27.339691,28.894993
hmp,-23.517344,24.44028
hmp,-10.608921,-10.6044
hmp,24.720892,3.1568859
hmp,-9.699032,-9.8611965
hmp,-25.99373,29.49683
hmp,-15.098213,5.308208
hmp,-16.608469,-0.249756
hmp,-23.032364,16.21518
hmp,-24.5024,28.963984
hmp,-16.243105,8.425974
hmp,-8.914784,-9.016571
