,Dim1,Dim2
doyle_bt2,-24.966642,-35.960667
doyle_bt2,-12.366095,-45.760612
doyle_bt2,-12.186855,-40.839382
doyle_bt2,-13.826105,-45.48405
doyle_bt2,-24.999401,-32.603256
doyle_bt2,-18.307936,-21.339521
doyle_bt2,-28.708784,-36.998196
doyle_bt2,-16.4957,-25.650932
doyle_bt2,-28.226828,1.4883634
doyle_bt2,-22.59749,-3.3739374
doyle_bt2,-16.702225,-35.51152
doyle_bt2,-13.972761,-17.625584
doyle_bt2,-13.552496,-28.853754
doyle_bt2,-10.02884,-20.639639
doyle_bt2,-17.9322,-33.51249
doyle_bt2,-10.148367,-36.285137
doyle_bt2,-13.438177,-28.803087
doyle_bt2,-14.833226,-41.840797
doyle_bt2,-10.141682,-36.46626
doyle_bt2,-9.47699,-37.105854
doyle_bt2,-12.940562,-18.85677
doyle_bt2,-13.89086,-21.450811
doyle_bt2,-27.236286,-37.754517
doyle_bt2,-13.479382,-18.045328
doyle_bt2,-23.271582,-2.5170808
doyle_bt2,-12.892084,-18.938519
doyle_bt2,-19.392914,-35.387005
doyle_bt2,-18.597164,-33.962345
doyle_bt2,8.666198,-39.565014
doyle_bt2,-13.781933,-17.738276
doyle_bt2,-1.7149276,-34.452137
doyle_bt2,-17.854849,-26.007328
doyle_bt2,-14.67896,-24.241116
doyle_bt2,8.650892,-39.559406
doyle_bt2,-17.588106,-36.287964
doyle_bt2,-16.945189,-35.869415
doyle_bt2,-18.065475,-33.991554
doyle_bt2,-7.596854,-40.463074
doyle_bt2,-18.279251,-38.594265
doyle_bt2,-15.900017,-37.94865
doyle_bt2,-25.443785,-28.870127
doyle_bt2,-19.477701,-32.281696
doyle_bt2,-25.484898,-28.925177
doyle_bt2,-9.818255,-14.139878
doyle_bt2,-24.173592,-34.016235
doyle_bt2,-13.357228,-24.37759
doyle_bt2,-13.4000435,-25.265526
doyle_bt2,-16.188196,-38.171604
doyle_bt2,-10.631053,-36.54056
doyle_bt2,-16.183247,-25.636738
doyle_bt2,-16.037577,-23.58928
doyle_bt2,-9.632841,-22.362463
doyle_bt2,-26.614424,-37.081482
doyle_bt2,-26.874456,-37.135906
doyle_bt2,-23.644651,-30.65676
doyle_bt2,-9.513103,-22.340208
doyle_bt2,-19.69313,-34.518356
doyle_bt2,-3.1146562,-31.839943
doyle_bt2,-9.725003,-20.722517
doyle_bt2,-3.1162486,2.5684576
doyle_bt2,-23.272507,-35.903984
doyle_bt2,-23.338404,-36.332794
doyle_bt2,-16.247799,-42.975628
doyle_bt2,-16.688278,-33.321552
doyle_bt2,-27.152248,-21.83647
doyle_bt2,-15.7173,-41.946507
doyle_bt2,-28.622452,-15.871635
doyle_bt2,-19.294268,-28.412542
doyle_bt2,-3.7308202,-31.256119
doyle_bt2,-3.9561968,-30.973083
doyle_bt2,-4.834173,-30.907646
doyle_bt2,-15.402035,-47.2005
doyle_bt2,-26.481922,-36.18429
doyle_bt2,-16.36335,-43.39814
doyle_bt2,-17.643578,-45.083916
doyle_bt2,-22.570572,-31.949173
doyle_bt2,-13.05342,-46.518913
doyle_bt2,-12.6269455,-45.431408
doyle_bt2,-13.026507,-39.58045
doyle_bt2,-30.61773,-32.822723
doyle_bt2,-9.092206,-29.121021
doyle_bt2,-15.563609,-44.061466
doyle_bt2,-25.917692,-33.075134
doyle_bt2,-13.425071,-43.946213
doyle_bt2,-17.54663,-23.003992
doyle_bt2,-22.982798,-33.556034
doyle_bt2,-17.587696,-23.85575
doyle_bt2,-30.66151,-32.313972
doyle_bt2,-26.030634,-33.16161
doyle_bt2,-12.781232,-45.363705
doyle_bt2,-24.683565,-32.649307
doyle_bt2,-19.101252,-16.071121
doyle_bt2,-19.284784,-16.12787
doyle_bt2,-8.910892,-19.452215
doyle_bt2,-24.271975,-32.263786
doyle_bt2,-12.641724,-42.370113
doyle_bt2,-21.324871,-23.342325
doyle_bt2,-16.103245,-39.780266
doyle_bt2,-9.731066,-38.05244
doyle_bt2,-16.868036,-16.567562
doyle_bt2,-16.851458,-16.5187
doyle_bt2,-12.265662,-41.101902
doyle_bt2,-17.020975,-17.095144
doyle_bt2,-24.93096,-21.704992
doyle_bt2,-28.682283,-29.374418
doyle_bt2,-20.89373,-17.905003
doyle_bt2,-24.702057,-47.02233
doyle_bt2,-25.042078,-38.181133
doyle_bt2,-16.823805,-44.235317
doyle_bt2,-26.811487,-41.514805
doyle_bt2,-26.84818,-41.7433
doyle_bt2,-5.491234,-31.118942
doyle_bt2,-20.073687,-31.340199
doyle_bt2,-13.415218,-44.898613
doyle_bt2,-23.865675,-47.387737
doyle_bt2,-25.693356,-29.348627
doyle_bt2,-17.246704,-45.846504
doyle_bt2,-1.0447162,-25.141296
doyle_bt2,-11.48311,-28.449825
doyle_bt2,-11.567352,-28.449148
doyle_bt2,-8.7649,-22.650387
doyle_bt2,-20.112997,-31.341894
doyle_bt2,-33.27393,-30.744781
doyle_bt2,-26.700495,-40.819344
doyle_bt2,-18.227545,-25.119225
doyle_bt2,-13.938427,-46.210213
doyle_bt2,-16.966993,-44.669598
doyle_bt2,-16.120136,-39.78038
doyle_bt2,-24.789448,-46.91249
doyle_bt2,-27.057487,-40.925297
hmp,-0.74648714,-22.134577
hmp,26.801472,-33.656174
hmp,-23.051746,56.563183
hmp,-23.42963,19.358982
hmp,-38.301517,26.690819
hmp,-26.381601,-16.09217
hmp,-24.75306,0.26332223
hmp,-18.829702,48.81326
hmp,-44.09019,31.013271
hmp,-32.21879,-1.4531926
hmp,19.056921,4.1904364
hmp,-17.037521,51.629055
hmp,-25.056087,23.882277
hmp,-41.687664,31.104557
hmp,35.467377,-16.669348
hmp,-16.313154,47.710136
hmp,-20.3308,33.73769
hmp,-46.558445,28.926691
hmp,-29.307575,-3.0201802
hmp,-20.635561,1.4916168
hmp,36.166367,-37.287685
hmp,30.818216,-26.127594
hmp,-20.102541,45.28158
hmp,-19.868336,25.134262
hmp,-38.369892,29.191244
hmp,-19.170916,2.2447097
hmp,-31.23283,-3.1332057
hmp,23.510958,-29.10524
hmp,22.71155,-27.250883
hmp,19.470343,6.0873747
hmp,-13.860399,-5.1910386
hmp,29.208208,-7.8368454
hmp,50.518257,-13.626031
hmp,-22.593279,47.107227
hmp,-22.628319,16.593115
hmp,-43.045998,32.063717
hmp,-17.182882,-8.446302
hmp,-15.558053,-11.142539
hmp,-32.81152,-7.4777665
hmp,-7.909624,-12.34212
hmp,-31.626799,-10.236885
hmp,20.338879,-30.157578
hmp,-17.50344,45.885895
hmp,-43.49632,33.001804
hmp,-3.861083,-10.3854
hmp,-21.401789,56.837364
hmp,-25.432112,22.453524
hmp,-42.757732,35.30489
hmp,-47.804947,-11.71752
hmp,-47.791744,-11.6670265
hmp,-18.421225,-7.4544506
hmp,24.391523,1.6496205
hmp,-16.358559,54.92017
hmp,-22.770403,25.164618
hmp,16.248627,0.5139042
hmp,-46.615635,31.875135
hmp,-25.219479,0.40262052
hmp,-31.620712,-0.6456561
hmp,46.125885,-26.567936
hmp,-23.380468,49.580833
hmp,-22.723476,34.966583
hmp,-45.145035,34.573147
hmp,29.912922,-35.94661
hmp,-17.612526,56.793777
hmp,-21.35623,31.960398
hmp,-46.908817,30.912039
hmp,-42.595127,-10.486341
hmp,-18.462257,45.81895
hmp,-21.770449,29.031956
hmp,-22.309195,32.23221
hmp,-17.637333,29.499258
hmp,-18.349422,22.246061
hmp,-21.173948,43.974655
hmp,-19.884474,47.119644
hmp,-37.705658,25.24987
hmp,-47.737755,29.229353
hmp,34.966263,-1.8369675
hmp,-31.682531,-0.57523954
hmp,-29.737963,10.682956
hmp,-26.445774,48.711567
hmp,-25.037596,18.011927
hmp,35.688038,-9.905033
hmp,-21.96902,51.61924
hmp,37.923306,-9.994739
hmp,31.064636,-18.454807
hmp,-18.481812,0.24781334
hmp,42.49653,-26.598621
hmp,-26.983854,-3.4726255
hmp,-13.987189,-5.903
hmp,-17.157742,3.3690984
hmp,-23.01113,32.499104
hmp,-24.520226,51.565712
hmp,-24.452248,21.040777
hmp,-22.543934,23.039852
hmp,-28.778576,23.243946
hmp,-22.441452,14.932768
hmp,-44.88238,30.372574
hmp,-29.688284,10.605645
hmp,-14.091297,2.4541004
hmp,-20.643816,47.990814
hmp,-20.238438,27.388332
hmp,-42.11971,26.488245
hmp,27.083237,-23.090567
hmp,-18.757631,-0.33100483
hmp,-33.484417,-6.385173
hmp,25.131752,-25.078945
hmp,-26.666128,51.377617
hmp,-26.085556,33.091442
hmp,-24.429218,16.498962
hmp,-26.898834,51.667892
hmp,-26.89119,31.566843
hmp,-49.584064,28.869156
hmp,-26.2954,34.686405
hmp,-17.317156,47.937885
hmp,-23.62505,22.571295
hmp,-37.09573,22.902893
hmp,-32.98295,-8.345911
hmp,38.272026,-1.6296338
hmp,37.729855,-5.2970743
hmp,-26.088676,53.198494
hmp,-21.180773,25.201227
hmp,-42.245834,33.63313
hmp,-32.584393,0.40152556
hmp,-18.601181,3.82742
hmp,-20.576397,55.387684
hmp,-26.534084,52.798153
hmp,-26.049788,17.864166
hmp,-22.899702,22.72184
hmp,-27.089178,25.793365
hmp,-17.83711,-5.9700093
hmp,-38.266056,23.442535
hmp,-40.067455,25.395294
hmp,42.49775,-26.600931
hmp,-19.55398,2.1676588
hmp,-15.659185,-1.9408287
hmp,-13.887835,-5.399328
hmp,51.302437,-20.932495
hmp,-20.257877,29.0066
hmp,-37.87389,24.478735
hmp,-18.589294,3.3729584
hmp,-40.068058,25.395327
hmp,28.158598,-27.99073
hmp,-26.20964,55.4348
hmp,-44.537003,27.86898
hmp,35.93102,5.975172
hmp,-18.640888,2.0882237
hmp,31.594418,-19.90228
hmp,-25.497053,-23.204546
hmp,-27.909647,54.268764
hmp,-26.039263,22.301981
hmp,-44.79523,24.078362
hmp,26.213007,-29.944195
hmp,-24.05447,18.762693
hmp,-30.922318,15.602974
hmp,-29.077042,-10.266284
hmp,-22.225147,56.182373
hmp,-16.608528,1.107186
hmp,-25.01066,-6.4157095
hmp,-40.067432,25.395332
hmp,-23.486073,47.597755
hmp,-21.49829,30.061676
hmp,-39.945717,22.826826
hmp,-25.990372,-12.202045
hmp,-40.066753,22.579235
hmp,-21.501757,57.04776
hmp,-26.03347,29.61516
hmp,-43.23631,34.07215
hmp,35.543194,29.872656
hmp,-23.342655,-6.293722
hmp,-21.28295,49.067204
hmp,-23.525002,25.377522
hmp,-35.851635,21.799603
hmp,55.639175,-22.969881
hmp,-23.473326,30.667334
hmp,-33.754425,-7.268684
hmp,-37.403526,25.388268
hmp,-23.344995,47.738285
hmp,51.442383,-12.339307
hmp,-29.049398,-1.429089
hmp,26.537659,-22.036602
hmp,-19.4934,46.500008
hmp,-23.39811,18.145243
hmp,-36.54586,27.201939
hmp,22.43277,-25.882084
hmp,-26.033443,29.614506
hmp,-24.528116,55.185787
hmp,-18.40727,26.592892
hmp,-41.30603,25.083868
hmp,-18.283985,26.531515
hmp,-35.223454,-5.0020823
hmp,-27.367981,53.09449
hmp,-38.817104,25.983852
hmp,31.682922,-30.622847
hmp,-24.46184,31.725153
hmp,-40.630913,31.901875
hmp,-27.406225,-1.3690125
hmp,-20.360403,51.366177
hmp,28.355314,-30.485014
hmp,-30.074965,-9.991883
hmp,-19.327906,48.330585
hmp,-25.835125,20.664059
hmp,-43.552563,31.164066
hmp,27.513369,-30.25402
hmp,-20.552387,50.343033
hmp,-26.750189,17.503311
hmp,-35.77455,23.689999
hmp,33.23496,-17.100426
hmp,-17.21212,2.2825592
hmp,-16.266611,0.49014023
hmp,-26.869986,-6.144344
hmp,-18.4128,3.2401285
hmp,-24.933016,18.609999
hmp,-39.01293,26.945665
hmp,30.616402,-27.068607
hmp,-19.906403,47.558517
hmp,12.9881525,-31.869402
hmp,-30.331902,-6.318242
hmp,-30.561005,21.684458
hmp,-24.596935,57.220005
hmp,-44.2571,30.125793
hmp,32.93393,-27.429886
hmp,-21.6945,54.673874
hmp,-25.629887,24.557037
hmp,-42.27908,29.900093
hmp,-26.48299,-8.335091
hmp,32.329945,5.737073
hmp,-14.03647,45.949406
hmp,-20.778292,18.841732
hmp,-24.797045,-8.253627
hmp,-15.927928,-11.834158
hmp,-14.121579,46.016964
hmp,-20.720032,18.902729
hmp,-27.74007,21.48202
hmp,-25.013391,-8.156031
hmp,-14.914196,-2.8617628
hmp,-21.246181,49.21726
hmp,-44.61941,32.103645
hmp,-18.66145,-12.600969
hmp,-15.599374,-11.794414
hmp,-7.827287,-37.28114
hmp,-20.455544,32.2783
hmp,-20.469833,53.468075
hmp,-41.82124,32.02143
hmp,-41.571774,-9.859662
hmp,24.493866,-29.867104
hmp,-37.914673,-7.042484
hmp,29.554796,-31.391325
hmp,26.469097,-30.621635
hmp,-17.115602,46.58754
hmp,-17.914091,31.754072
hmp,-37.10447,25.579851
hmp,-33.9267,-7.999851
hmp,-20.088524,57.08213
hmp,-23.394892,36.55632
hmp,-23.270805,27.07203
hmp,-21.771954,52.909317
hmp,-22.732088,21.632135
hmp,-43.92234,36.438004
hmp,-36.106487,-8.761597
hmp,38.96064,-23.034445
hmp,-18.772854,47.28027
hmp,-17.8563,31.754627
hmp,-46.877953,33.143845
hmp,-23.282879,-5.973947
hmp,25.403389,-27.069567
hmp,-46.605343,26.784113
hmp,18.796354,2.4863675
hmp,31.45644,-20.698832
hmp,-17.938036,49.54488
hmp,-22.718391,29.658968
hmp,-41.253025,23.683897
hmp,-41.447006,-5.7107153
hmp,-25.185236,1.552992
hmp,-42.208973,31.869844
hmp,-17.378017,-2.4908025
hmp,39.278652,-32.59277
hmp,-19.53422,40.633385
hmp,-24.460537,21.62463
hmp,-22.277412,33.280895
hmp,-46.083828,32.274612
hmp,-41.5389,-7.8623257
hmp,-18.883877,3.6368256
hmp,30.576382,-34.348904
hmp,-17.081648,52.424145
hmp,-17.51676,53.895832
hmp,-22.30525,34.447784
hmp,-39.27292,24.68086
hmp,-32.651836,-8.563345
hmp,30.220184,-33.51607
hmp,-56.697464,-3.8957803
hmp,-54.997883,-3.6305015
hmp,5.641402,-16.07645
hmp,-18.52827,46.93607
hmp,-18.691977,31.76666
hmp,-44.677876,31.585789
hmp,-24.140583,49.830727
hmp,-14.650958,-10.733899
hmp,18.993761,-38.251114
hmp,-22.35839,27.539022
hmp,-41.08793,29.718088
hmp,36.304543,-28.65962
hmp,-19.320686,48.956413
hmp,-20.467133,29.588213
hmp,-39.48158,-9.447394
hmp,-43.836666,24.150574
hmp,38.764133,-5.0583596
hmp,-18.889618,47.92252
hmp,-43.493465,35.291946
hmp,-26.804466,-1.7905846
hmp,-27.569944,20.000605
hmp,-40.426113,27.182074
hmp,23.26524,-26.41441
hmp,-26.776815,-9.623003
hmp,-25.72152,53.953465
hmp,32.883137,15.830783
hmp,-22.019775,29.526064
hmp,-41.353195,33.704807
hmp,-26.979652,-4.260449
hmp,-22.546587,52.400883
hmp,-16.669369,2.4567852
hmp,-16.837523,25.30983
hmp,-30.147507,18.863747
hmp,-29.823845,-7.136331
hmp,-27.926638,52.86812
hmp,29.175425,-28.519981
hmp,-19.214144,51.357056
hmp,-18.562565,29.661804
hmp,-41.0111,25.312551
hmp,-44.16663,-5.9482346
hmp,-35.81213,-4.6472225
hmp,-16.837431,25.309948
hmp,-39.656075,-11.007129
hmp,-45.184223,-10.573185
hmp,-33.819355,-7.0073953
hmp,-19.021126,55.363026
hmp,-25.942003,32.636898
hmp,-25.929726,32.504135
hmp,-27.404928,51.11794
hmp,-27.324183,50.98834
hmp,-29.792685,32.444355
hmp,-49.52592,29.012707
hmp,25.24905,-25.381758
hmp,-27.751402,-12.01163
hmp,-41.40026,-7.7959013
hmp,-18.979115,55.339806
hmp,-35.891506,-9.607132
hmp,-35.51305,-10.823582
hmp,-29.475555,-4.233484
hmp,12.025051,-7.107465
hmp,-23.538536,47.028187
hmp,-22.874613,29.856075
hmp,-35.82698,26.809523
hmp,-42.146626,-10.787235
hmp,-29.921394,-4.0000663
hmp,-36.036934,-9.497467
hmp,-41.7197,-6.791396
hmp,-22.369854,32.07559
hmp,-21.165222,46.15962
hmp,-20.346012,23.935059
hmp,-18.363302,22.221615
hmp,-20.992157,46.088196
hmp,-20.121525,46.989594
hmp,-42.128036,33.050194
hmp,-44.212414,31.725393
hmp,34.451565,-25.02532
hmp,-41.09093,-7.84552
hmp,-26.141273,52.84265
hmp,-23.860064,20.163492
hmp,-40.664085,27.216562
hmp,12.025077,-7.1071386
hmp,29.307247,-19.506468
hmp,-22.453352,46.73194
hmp,-20.53858,23.73558
hmp,-36.84789,22.657732
hmp,-41.027084,-8.147356
hmp,-13.867823,-5.2897406
hmp,12.024987,-7.1072726
hmp,-35.617397,-5.1513906
hmp,-37.779274,24.612595
hmp,-19.861506,50.25997
hmp,-25.121166,17.02359
hmp,28.206663,-20.308311
hmp,24.73956,-6.452977
hmp,-19.940258,29.113424
hmp,-38.560097,25.595488
hmp,-22.54444,-6.758247
hmp,-18.818783,-0.40861422
hmp,25.041115,-37.00424
hmp,-24.495989,54.162857
hmp,35.747063,-9.971221
hmp,13.02044,-31.885944
hmp,-29.1018,-4.8623037
hmp,-25.777647,23.516045
hmp,-22.830055,55.38768
hmp,-41.595448,26.834066
hmp,12.570129,-5.2884374
hmp,29.082085,-30.352682
hmp,-17.13317,51.855858
hmp,-22.705048,26.359085
hmp,-45.207268,28.787367
hmp,-29.862207,-4.8790116
hmp,-19.28115,2.1574407
hmp,-19.53951,56.97518
hmp,-23.885586,34.257935
hmp,-45.29758,34.135357
hmp,-28.090385,-3.4827
hmp,36.89238,-6.614941
hmp,-55.930702,-5.3320575
hmp,-60.307735,-2.9262896
hmp,41.69873,-5.747285
hmp,-21.660532,56.71621
hmp,-26.45868,23.238518
hmp,-40.20709,28.875088
hmp,-16.661793,-1.6105318
hmp,-48.448967,-1.8370546
hmp,-22.002687,50.39232
hmp,-23.903221,25.24352
hmp,-37.912945,26.54092
hmp,-32.33617,-2.9236736
hmp,31.44195,14.839329
hmp,-21.098986,32.3555
hmp,-43.200493,30.792456
hmp,-31.446623,-5.050194
hmp,26.805378,-33.701313
hmp,-23.475174,45.64212
hmp,36.440826,-25.20013
hmp,-22.654043,54.483913
hmp,-40.48619,28.591965
hmp,-16.109196,-10.729194
hmp,-22.627075,26.553883
hmp,-33.633514,-9.019298
hmp,50.2523,-14.610709
hmp,-22.139282,47.68252
hmp,-22.241735,16.626999
hmp,-39.778774,33.717567
hmp,-16.774654,-1.7514697
hmp,-42.792656,-6.441568
hmp,32.342438,-24.092138
hmp,-22.417131,52.650078
hmp,-19.450953,27.768908
hmp,-45.782623,31.062216
hmp,-14.911925,-2.8581877
hmp,37.663662,-11.269065
hmp,-17.884476,48.326157
hmp,-20.164125,25.680523
hmp,-42.098606,34.60731
hmp,-15.324897,-10.601947
hmp,-42.458595,33.124187
hmp,19.000954,4.200157
hmp,-17.794771,51.161625
hmp,-21.961407,30.920584
hmp,-23.474043,-13.969941
hmp,5.148196,-22.641708
hmp,-16.505602,44.226574
hmp,-20.588648,31.723553
hmp,-43.79407,29.312326
hmp,-13.929605,-5.643746
hmp,6.9668217,-17.03635
hmp,-26.914307,22.996378
hmp,-2.9720733,-9.706499
hmp,-21.813763,53.611935
hmp,-23.222391,26.472107
hmp,-47.767025,31.996494
hmp,-25.07655,1.9904017
hmp,36.187122,-37.280186
hmp,-25.108253,14.646902
hmp,-37.326824,21.841894
hmp,-15.577872,48.244232
hmp,29.071259,-23.795706
hmp,-26.698097,25.840225
hmp,-44.451763,32.674217
hmp,-24.747982,3.3657434
hmp,-20.734074,52.09673
hmp,-7.9273405,-12.332139
hmp,-18.923407,52.81879
hmp,-21.57411,30.988806
hmp,-46.25725,29.15142
hmp,-46.817955,-4.4497285
hmp,-15.944171,-4.3281593
hmp,46.12513,-26.561375
hmp,-23.183998,49.420128
hmp,-25.168242,27.408213
hmp,-45.211506,35.11697
hmp,-17.689844,45.719994
hmp,-45.990112,28.359371
hmp,-27.144142,-8.688567
hmp,20.43316,-30.315994
hmp,-21.29884,24.076624
hmp,23.61313,-29.097692
hmp,-16.49545,52.837563
hmp,-23.64684,31.269379
hmp,-40.750576,23.871231
hmp,-29.051643,-10.403193
hmp,-20.595388,2.9995224
hmp,25.771479,-26.775415
hmp,-19.976995,49.32243
hmp,-43.927277,32.220036
hmp,52.29507,-17.317482
hmp,-15.792434,55.54675
hmp,-23.933231,23.762209
hmp,-46.51377,27.015697
hmp,29.244982,-25.714012
hmp,-15.947121,51.181873
hmp,-22.408215,27.80202
hmp,-42.833145,25.334442
hmp,-25.024021,-6.1805463
hmp,-18.445066,4.9897585
hmp,-17.62794,55.04975
hmp,26.507906,-32.260624
hmp,-21.207512,34.59394
hmp,-43.9827,36.30799
hmp,-21.36651,44.6088
hmp,-23.244099,19.28922
hmp,-40.84289,29.388393
hmp,25.53536,-27.573284
hmp,-42.762768,-6.261757
hmp,-20.152319,3.978022
hmp,29.886225,-36.041004
hmp,-21.830019,47.019768
hmp,-43.471752,27.665487
hmp,-20.888603,30.727798
hmp,-53.751835,1.671392
hmp,-3.8622503,-10.385743
hmp,-24.74734,20.375837
hmp,-43.641785,31.587389
hmp,-18.476347,-7.4614525
hmp,-19.888966,52.13744
hmp,-48.939476,-10.143371
hmp,-38.835835,-5.03849
hmp,-31.50881,-6.4596605
hmp,29.530933,-31.449505
hmp,-19.833645,57.101433
hmp,-15.942312,-9.523003
hmp,-41.575665,35.524166
hmp,-47.09086,-8.951072
hmp,-21.575075,48.52582
hmp,3.6507955,-13.895218
hmp,-16.276672,0.5037267
hmp,-22.818563,31.62519
hmp,37.367462,-11.17127
hmp,-23.816978,51.496437
hmp,-11.606495,-5.458589
hmp,-22.167624,45.279953
hmp,-46.05862,36.214806
hmp,24.675198,-27.387733
hmp,-41.121777,28.310305
hmp,-25.978296,31.71949
hmp,28.166677,-27.977583
hmp,-21.20674,21.804369
hmp,-23.98877,29.46325
hmp,-15.892694,49.802547
hmp,-21.115402,26.429478
hmp,38.24156,-23.55613
hmp,-40.697678,26.03116
hmp,-44.644882,24.112686
hmp,-26.851997,18.111506
hmp,-36.18229,22.764235
hmp,-26.402716,50.48468
hmp,-37.22891,-8.441048
hmp,-22.70156,55.62774
hmp,-24.17175,-5.2159123
hmp,-16.555834,44.222797
hmp,-15.0755625,-3.1589475
hmp,33.226974,-33.149094
hmp,-21.084267,29.563242
hmp,-17.491468,52.90527
hmp,-41.644928,30.901209
hmp,-25.98162,31.38797
hmp,-19.944613,26.34392
hmp,-28.473127,26.59729
hmp,-47.868694,-7.945369
hmp,33.150757,-33.13034
hmp,22.48057,-27.654768
hmp,-21.827387,53.675385
hmp,-20.403957,28.318707
hmp,-32.62539,-3.6964436
hmp,-21.119984,33.061977
hmp,-24.231548,16.477106
hmp,-39.524124,-0.9640325
hmp,-28.169744,-5.1500745
hmp,33.32138,-28.0022
hmp,17.143656,3.5202775
hmp,-38.686794,25.250546
hmp,-45.762196,32.932625
hmp,-24.78068,52.772766
hmp,-25.269321,52.944347
hmp,-42.671272,-4.858198
hmp,-21.792984,-7.4243336
hmp,-37.18846,25.999752
hmp,-19.15413,1.8845223
hmp,-45.044537,32.648087
hmp,-15.885197,-10.41633
hmp,-24.48913,54.25977
hmp,-23.65275,-6.128954
hmp,35.897152,-14.878486
hmp,-27.334583,53.20674
hmp,-20.604422,1.7068138
hmp,-22.538778,20.923965
hmp,-21.184385,52.95691
hmp,27.307495,-25.074053
hmp,-16.109097,53.18003
hmp,33.259964,-27.948708
hmp,-15.076025,-11.143703
hmp,-45.64559,31.379519
hmp,-28.031923,22.596909
hmp,-45.055897,33.42114
hmp,-23.77583,46.377934
hmp,16.422398,8.103268
hmp,-22.57153,-3.7418845
hmp,19.177956,-27.780674
hmp,12.836196,6.01659
hmp,15.638744,1.3722705
hmp,-26.361328,22.924747
hmp,-48.68804,-1.7152429
hmp,-22.538927,29.012594
hmp,-17.03844,4.0484
hmp,-23.940685,48.174732
hmp,27.70674,-22.539082
hmp,38.94965,4.273543
hmp,-41.58911,-8.149599
hmp,-24.293583,30.213753
hmp,-17.40466,47.424576
hmp,35.302,-7.587966
hmp,34.041115,-25.69766
hmp,55.639915,-22.975618
hmp,-24.860533,25.784302
hmp,-43.290813,33.325478
hmp,-38.46636,29.296497
hmp,-18.94762,-0.48135203
hmp,-15.53505,-14.303035
hmp,-40.203945,-7.339001
hmp,-23.759903,52.98704
hmp,33.92699,-10.885973
hmp,-44.414726,27.820553
hmp,-42.75432,33.441006
hmp,26.26686,-30.882246
hmp,-19.02828,45.5015
hmp,-14.197121,-7.637923
hmp,-24.288086,-6.3655777
hmp,-42.831238,28.47671
hmp,-14.5353565,-10.330211
hmp,-19.291397,32.116577
hmp,50.221725,-15.008121
hmp,-15.169953,-11.519363
hmp,-20.942345,28.481897
hmp,-42.36693,27.58593
hmp,-50.23829,-7.96264
hmp,40.675762,-18.680136
hmp,37.768093,-9.07845
hmp,16.246805,1.2058084
hmp,-39.917404,-7.2418113
hmp,-36.483425,25.221148
hmp,-23.704575,54.08949
hmp,-28.780207,18.63823
hmp,-28.428843,52.734592
hmp,-36.14756,28.717417
hmp,-29.206705,-7.108067
hmp,-36.451584,26.855299
hmp,-18.761984,32.06926
hmp,29.148422,-18.982086
hmp,-39.205883,31.801168
hmp,-19.44071,50.469692
hmp,-20.105844,30.47051
hmp,3.643725,26.024313
hmp,-17.786823,1.0587971
hmp,-21.912273,21.742825
hmp,-18.055264,3.8165467
hmp,-44.909233,32.938896
hmp,-39.902935,26.314234
hmp,-17.574434,52.443043
hmp,-41.06094,35.74531
hmp,-23.600342,33.159554
hmp,32.356956,-24.098911
hmp,-21.538486,19.372786
hmp,-18.883434,-12.733042
hmp,31.691338,-30.62734
hmp,-28.123096,52.46641
hmp,23.357588,-26.293852
hmp,-24.25076,53.106968
hmp,-18.494823,0.105543554
hmp,-15.439261,3.6293511
hmp,-25.428827,29.32266
hmp,-42.214054,-9.720709
hmp,-26.639786,26.828838
hmp,-32.698177,1.7063725
hmp,-42.21457,-9.721408
hmp,-21.705822,47.31699
hmp,-16.254896,-11.214495
hmp,-19.580868,46.96502
hmp,5.2683897,-23.421324
hmp,-24.367992,51.91128
hmp,-18.02826,46.804375
hmp,-3.0306542,-9.615944
hmp,-25.663988,54.226234
hmp,-16.276873,0.50588137
hmp,-45.76756,30.97316
hmp,-21.2373,27.688358
hmp,-59.30615,-1.7587965
hmp,-27.794289,18.682098
hmp,-40.11132,-9.60903
hmp,-46.531452,-10.105669
hmp,-19.383312,44.750854
hmp,29.126669,-19.305916
hmp,24.534075,-24.201881
hmp,-45.689438,30.473682
hmp,30.123158,-27.73392
hmp,-15.899792,-10.426122
hmp,-20.974035,56.033955
hmp,-22.055107,51.483658
hmp,-30.379972,-3.2627926
hmp,-17.991014,3.0571103
hmp,-15.823194,50.018677
hmp,-18.625113,44.46719
hmp,-45.80793,-2.6244087
hmp,40.513397,-13.94291
hmp,-29.52662,-3.4610527
hmp,-18.956556,49.113625
hmp,-47.43664,30.327406
hmp,-21.929657,21.628763
hmp,-19.14001,30.162548
hmp,-17.89721,48.28268
hmp,-27.382408,25.024475
hmp,-16.633566,-1.6483046
hmp,-21.252724,33.33138
hmp,-44.041946,33.10726
hmp,-43.94606,34.339653
hmp,51.301033,-20.94101
hmp,-43.85866,33.46437
hmp,-27.240885,-0.88519806
hmp,41.65403,-14.8332405
hmp,-18.623816,49.543377
hmp,-17.575022,2.827535
hmp,-23.187801,53.221012
hmp,-40.71859,32.08488
hmp,-31.205692,15.508205
hmp,26.446592,-30.329458
hmp,28.500284,-25.57743
hmp,-17.820745,2.4927726
hmp,-23.449776,53.747395
hmp,-20.554876,26.221268
hmp,-42.16524,34.43834
