,Dim1,Dim2
doyle_bt2,10.323805,-0.5369894
doyle_bt2,10.271826,-0.37580302
doyle_bt2,10.246152,-0.5232716
doyle_bt2,12.618909,10.145537
doyle_bt2,9.778843,0.06904145
doyle_bt2,9.332231,-0.89659005
doyle_bt2,12.633736,10.1012125
doyle_bt2,9.670645,0.2772213
doyle_bt2,12.621575,10.157156
doyle_bt2,9.739565,0.1749372
doyle_bt2,9.6718025,0.23129101
doyle_bt2,12.283564,13.170106
doyle_bt2,12.6338,10.042528
doyle_bt2,12.553652,10.398096
doyle_bt2,10.136715,0.41953862
doyle_bt2,9.995082,0.34223518
doyle_bt2,12.531775,10.560747
doyle_bt2,9.738479,0.1257409
doyle_bt2,9.926469,0.3532495
doyle_bt2,9.6727915,0.2838862
doyle_bt2,10.036176,-0.3220072
doyle_bt2,9.898843,-0.22556572
doyle_bt2,9.762363,0.19819887
doyle_bt2,9.489844,-1.086433
doyle_bt2,9.587418,0.11735557
doyle_bt2,9.478989,-1.066182
doyle_bt2,10.028384,0.5708
doyle_bt2,9.213191,-0.48384908
doyle_bt2,9.763748,0.16665094
doyle_bt2,9.72885,0.24552493
doyle_bt2,9.802178,-0.11679953
doyle_bt2,10.080807,-0.04009624
doyle_bt2,10.076838,0.27581915
doyle_bt2,9.890376,-0.7270567
doyle_bt2,13.241738,10.455571
doyle_bt2,9.328694,-0.7910227
doyle_bt2,9.443887,-0.87692195
doyle_bt2,9.232195,-0.6400816
doyle_bt2,13.0983095,10.361198
doyle_bt2,9.494976,-0.11618897
doyle_bt2,10.869309,0.04901221
doyle_bt2,13.133949,10.274043
doyle_bt2,13.808694,13.2832365
doyle_bt2,9.361173,-0.53414375
doyle_bt2,9.711561,-0.36664137
doyle_bt2,10.123699,-0.7310561
doyle_bt2,9.95472,0.034566447
doyle_bt2,7.6883144,-1.2133795
doyle_bt2,10.26646,-0.5265589
doyle_bt2,5.86829,-2.0733612
doyle_bt2,9.400711,-0.66156334
doyle_bt2,10.86421,0.017963326
doyle_bt2,10.867218,-0.016500948
doyle_bt2,10.818828,-0.06031695
doyle_bt2,10.389902,-0.7827503
doyle_bt2,9.259559,-0.5721089
doyle_bt2,10.189184,-0.66137826
doyle_bt2,10.132294,-0.7978381
doyle_bt2,9.708503,-0.6832203
doyle_bt2,10.3288355,-0.95679986
doyle_bt2,10.317993,-0.9654892
doyle_bt2,10.283611,-0.6962868
doyle_bt2,8.873745,-1.1183339
doyle_bt2,10.6686735,0.05177535
doyle_bt2,10.242561,-0.67346865
doyle_bt2,9.016253,-0.5645712
doyle_bt2,10.389835,-0.73986644
doyle_bt2,9.836675,-0.41202533
doyle_bt2,9.481659,-0.4502693
doyle_bt2,9.738446,-0.43032065
doyle_bt2,9.06704,-1.0739993
doyle_bt2,9.061261,-0.58780175
doyle_bt2,10.348058,-0.94570965
doyle_bt2,9.108081,-0.46103558
doyle_bt2,8.805056,-1.3055539
doyle_bt2,8.718148,-1.3939567
doyle_bt2,10.785072,0.33520222
doyle_bt2,9.185076,-0.7109566
doyle_bt2,10.110587,-0.6825619
doyle_bt2,9.6101675,-0.08291756
doyle_bt2,9.955276,-0.43420795
doyle_bt2,10.352352,-0.4580103
doyle_bt2,9.387642,-0.6682154
doyle_bt2,9.49378,-0.5331526
doyle_bt2,10.333859,-0.5851537
doyle_bt2,9.443983,-0.35457298
doyle_bt2,9.424234,-1.214974
doyle_bt2,8.787263,-0.9560007
doyle_bt2,8.539784,-1.2664301
doyle_bt2,9.306602,-1.346743
doyle_bt2,9.232276,-1.010473
doyle_bt2,10.143532,-0.7533751
doyle_bt2,9.41004,-1.2222604
doyle_bt2,9.470123,-1.3473152
doyle_bt2,10.806274,-0.070364065
doyle_bt2,9.406142,-0.12689674
doyle_bt2,10.327369,-0.9202865
doyle_bt2,9.4787,-1.3449103
doyle_bt2,9.223761,-1.0760808
doyle_bt2,10.187388,-0.82116747
doyle_bt2,12.9235115,10.362595
doyle_bt2,10.219698,0.56922644
doyle_bt2,10.18586,0.5439025
doyle_bt2,12.838771,10.239996
doyle_bt2,9.394,-0.12780827
doyle_bt2,8.798824,-1.3375944
doyle_bt2,9.364118,-1.2066877
doyle_bt2,9.502146,-0.22087519
doyle_bt2,10.2097435,-0.94160146
doyle_bt2,10.151265,-0.7791965
doyle_bt2,9.895293,-0.33312112
doyle_bt2,9.351846,-1.2788905
doyle_bt2,9.269072,-1.2206366
hmp,14.63192,12.124159
hmp,14.594326,12.105228
hmp,-2.2104232,9.644359
hmp,-4.4511986,8.261459
hmp,-3.3516457,13.241038
hmp,4.068296,-1.9699186
hmp,5.1069603,-0.42147687
hmp,-2.8892252,9.574709
hmp,-3.1391966,13.826601
hmp,4.854003,-3.1542966
hmp,14.386546,13.17152
hmp,-2.7834198,9.20617
hmp,-4.1603074,8.75433
hmp,-3.035168,13.630303
hmp,13.975009,12.6098175
hmp,-3.062261,9.464898
hmp,-3.6346126,8.910292
hmp,-3.1762,13.734708
hmp,5.0817657,-3.0432854
hmp,5.538364,-0.5951984
hmp,14.312401,12.730208
hmp,14.510237,12.070504
hmp,-2.856436,9.7019205
hmp,-4.092061,8.773921
hmp,-3.1017363,13.765444
hmp,5.612462,-0.6376227
hmp,3.734731,-2.1068463
hmp,13.831766,11.600502
hmp,14.565094,11.98272
hmp,14.502583,12.30647
hmp,7.00916,-0.6231013
hmp,14.291705,12.295445
hmp,12.52787,13.327305
hmp,-2.706925,9.908307
hmp,-4.3847146,8.296943
hmp,-3.0222538,13.742044
hmp,5.256255,-3.4920805
hmp,12.148927,-0.06883854
hmp,4.705463,-2.5258656
hmp,14.035967,11.094763
hmp,4.809517,-2.5832636
hmp,13.974659,11.652108
hmp,-2.974797,9.617155
hmp,-3.0549433,13.8462
hmp,14.019072,11.0541525
hmp,-2.401618,9.241046
hmp,-4.2409253,8.730072
hmp,-3.09927,13.796687
hmp,4.5403743,-2.8523173
hmp,4.4247975,-2.6757932
hmp,5.737679,-2.6024323
hmp,13.885045,14.125602
hmp,-2.6403763,8.836036
hmp,-4.181569,8.692549
hmp,14.617614,12.774672
hmp,-3.0426686,13.911365
hmp,5.0026016,-0.4251744
hmp,5.009055,-3.2644854
hmp,13.331506,12.802091
hmp,-2.5892737,9.763096
hmp,-2.6249413,9.422225
hmp,-2.9847982,13.895961
hmp,14.823488,12.228416
hmp,-2.3409328,8.999114
hmp,-3.7817695,8.814368
hmp,-3.0801477,14.00095
hmp,4.3428025,-2.5161486
hmp,-2.9834552,9.69225
hmp,-4.091075,8.720531
hmp,-3.7141397,9.010036
hmp,-4.03096,8.582481
hmp,-4.181436,8.882931
hmp,-3.153902,9.517095
hmp,-2.922766,9.68608
hmp,-3.466383,13.168952
hmp,-3.19346,13.905276
hmp,13.0141735,13.692439
hmp,4.9524293,-3.3381417
hmp,-3.307625,13.903208
hmp,-2.6283793,9.534868
hmp,-4.4922786,8.136385
hmp,13.663778,12.911641
hmp,-2.4743645,9.594901
hmp,13.176172,12.73442
hmp,13.214558,12.515486
hmp,5.6097293,-0.8822993
hmp,13.570876,12.66816
hmp,5.280469,-3.493483
hmp,7.031473,-0.61343867
hmp,5.5472565,-0.5665478
hmp,-3.2946947,9.347689
hmp,-2.2616587,9.791794
hmp,-4.232832,8.589071
hmp,-4.2071385,8.693874
hmp,-2.5287395,9.934511
hmp,-4.1455336,8.781956
hmp,-3.1377819,13.778563
hmp,-3.1767082,13.845937
hmp,5.446074,-0.48268023
hmp,-2.806986,9.747481
hmp,-4.1520925,8.55396
hmp,-3.3110187,13.364106
hmp,14.539027,12.213882
hmp,5.5758514,-0.93222475
hmp,4.9366927,-2.7687156
hmp,14.418128,12.18332
hmp,-2.2015219,9.823071
hmp,-3.2006497,9.310311
hmp,-4.507323,8.161363
hmp,-2.132663,9.830496
hmp,-3.7813654,9.083351
hmp,-3.0721736,13.8755865
hmp,-2.233638,9.682208
hmp,-2.9371324,9.555314
hmp,-4.195818,8.47159
hmp,-3.3842306,12.974082
hmp,4.660871,-2.4193566
hmp,12.207221,12.791225
hmp,12.944628,13.044407
hmp,-2.121079,9.811724
hmp,-4.148378,8.532286
hmp,-3.0248015,13.694642
hmp,4.0367894,-2.8260992
hmp,5.6771846,-0.5909549
hmp,-2.456171,9.279225
hmp,-2.1194317,9.8461075
hmp,-4.489428,8.086768
hmp,-4.2397428,8.537797
hmp,-3.375271,9.622396
hmp,-3.5445528,9.636862
hmp,-3.4193146,13.063048
hmp,-3.4086156,13.156564
hmp,13.680773,12.762459
hmp,5.644208,-0.65136874
hmp,6.079173,-0.81027234
hmp,7.0254674,-0.6148344
hmp,12.999595,13.143276
hmp,-3.99357,8.680096
hmp,-3.449763,13.062475
hmp,5.5605392,-0.5926171
hmp,-3.4225633,13.131702
hmp,14.474696,12.183595
hmp,-2.1941996,9.686211
hmp,-3.0052533,13.899296
hmp,11.696958,13.164698
hmp,5.6021323,-0.5796649
hmp,13.777128,12.437268
hmp,7.8991313,-1.376529
hmp,-2.1018126,9.766577
hmp,-4.3147297,8.37032
hmp,-3.1986814,13.588735
hmp,14.611409,12.002167
hmp,-4.513364,8.165496
hmp,-3.427589,12.753107
hmp,5.157126,-2.5747178
hmp,-2.308192,9.495972
hmp,5.560844,-0.7395911
hmp,4.9540477,-2.6616752
hmp,-3.4206364,13.171905
hmp,-2.6982007,9.90495
hmp,-3.9807832,8.832572
hmp,-3.4354062,13.147858
hmp,5.553561,-2.3687212
hmp,-3.4716747,13.183505
hmp,-2.34056,9.399347
hmp,-3.9497657,8.63589
hmp,-3.0173092,13.834566
hmp,11.624853,12.203481
hmp,5.355455,-1.5545318
hmp,-2.742197,9.689808
hmp,-4.1951256,8.775089
hmp,-3.423838,12.93021
hmp,13.301928,13.518762
hmp,-3.9282203,8.982441
hmp,4.911301,-2.6385415
hmp,-3.4714844,13.103793
hmp,-2.7517927,9.846234
hmp,13.920049,12.914423
hmp,4.878891,-3.0815625
hmp,14.391541,13.247611
hmp,-2.961889,9.662631
hmp,-4.2821035,8.481227
hmp,-3.3605473,13.195555
hmp,14.482727,12.047757
hmp,-3.9069276,8.664164
hmp,-2.2232351,9.70075
hmp,-4.0709066,8.483662
hmp,-3.3924873,13.224258
hmp,-4.0932674,8.373523
hmp,4.2205567,-2.7376828
hmp,-2.152751,9.796283
hmp,-3.3772547,13.143327
hmp,14.557203,12.172741
hmp,-3.735712,9.072684
hmp,-3.1481056,13.4962
hmp,4.8281865,-3.0153267
hmp,-2.734262,9.719423
hmp,14.557169,12.18067
hmp,4.758073,-2.5973704
hmp,-2.8422072,9.676943
hmp,-4.2352614,8.462798
hmp,-3.1233864,13.738687
hmp,14.543172,12.083656
hmp,-2.6225512,9.666028
hmp,-4.501048,8.08914
hmp,-3.4508538,12.988722
hmp,13.425118,12.421528
hmp,5.5846906,-0.580401
hmp,5.550513,-0.7739208
hmp,4.4137044,-2.5678704
hmp,5.557711,-0.5820384
hmp,-4.4892516,8.153345
hmp,-3.3606486,13.196046
hmp,14.544203,12.337868
hmp,-2.947382,9.665883
hmp,13.993778,12.032299
hmp,4.923859,-2.6279545
hmp,-3.8388019,9.249281
hmp,-2.2302399,8.996334
hmp,-3.3754947,13.810686
hmp,14.524867,12.314101
hmp,-2.4305766,9.392783
hmp,-3.915864,8.801315
hmp,-3.019079,13.726363
hmp,4.8653965,-2.5974953
hmp,12.201853,12.75274
hmp,-3.13412,9.319981
hmp,-4.4067636,8.231006
hmp,5.360838,-2.0038939
hmp,12.148321,-0.049214713
hmp,-3.0985136,9.32808
hmp,-4.3900876,8.246705
hmp,-3.4215214,13.356839
hmp,5.0315704,-2.3316426
hmp,6.4318027,-0.8208284
hmp,-2.709727,9.777198
hmp,-3.0837483,13.887263
hmp,5.904167,-2.2960653
hmp,12.151358,-0.051389914
hmp,10.467157,-0.13524462
hmp,-3.7976322,8.864111
hmp,-2.4155114,9.311742
hmp,-3.1261344,13.654178
hmp,4.4366803,-2.390096
hmp,14.58388,11.855995
hmp,4.400429,-2.5375888
hmp,14.581034,12.26845
hmp,14.549066,12.077296
hmp,-2.9796789,9.624082
hmp,-3.9356923,8.806565
hmp,-3.4819386,13.025986
hmp,4.7286377,-2.490433
hmp,-2.413122,9.173468
hmp,-2.5617054,9.11494
hmp,-4.0309763,8.816124
hmp,-2.3189218,9.533779
hmp,-4.261476,8.615227
hmp,-2.9022803,13.794214
hmp,4.7805133,-2.6988573
hmp,13.659193,12.415655
hmp,-2.9459138,9.638037
hmp,-3.9036913,8.923737
hmp,-3.3313918,13.89876
hmp,5.3882213,-1.5329671
hmp,14.560378,11.921356
hmp,-3.3726048,13.654243
hmp,14.408213,13.35923
hmp,14.107437,12.383362
hmp,-2.865339,9.63055
hmp,-3.9513834,8.903625
hmp,-3.532591,13.2919655
hmp,4.099334,-2.276881
hmp,4.9767475,-0.36357474
hmp,-3.1255052,13.577111
hmp,5.5885997,-0.717562
hmp,12.711376,12.101378
hmp,-2.930007,9.323273
hmp,-4.245719,8.659975
hmp,-3.6014674,8.952469
hmp,-3.1579616,13.899844
hmp,4.461992,-2.610863
hmp,5.5956087,-0.58910525
hmp,14.769207,12.254895
hmp,-2.7524102,8.987433
hmp,-2.6847274,9.042339
hmp,-3.0219297,9.215097
hmp,-3.470339,13.153934
hmp,4.4184494,-2.342714
hmp,14.7450285,12.256712
hmp,3.151984,-1.4623867
hmp,3.3339417,-1.6922195
hmp,14.778071,12.134151
hmp,-3.0011868,9.600133
hmp,-3.9279099,8.924103
hmp,-3.1363308,13.810183
hmp,-2.5321379,9.7094345
hmp,8.212677,-0.1875976
hmp,14.04624,11.58742
hmp,-4.1206613,8.751337
hmp,-3.1384432,13.578749
hmp,14.556245,11.601784
hmp,-2.8237183,9.583153
hmp,-3.9307253,8.688909
hmp,4.280521,-2.4186683
hmp,-3.388223,13.231856
hmp,12.883574,12.782189
hmp,-2.8363023,9.71484
hmp,-3.082496,13.879313
hmp,4.652784,-2.9802136
hmp,-4.19893,8.357759
hmp,-3.3283684,13.2486925
hmp,14.429051,12.083996
hmp,5.284925,-2.649687
hmp,-2.142982,9.760679
hmp,11.598139,13.521633
hmp,-3.9769685,8.772571
hmp,-2.9941435,13.705437
hmp,5.01905,-2.8910227
hmp,-2.342084,9.581378
hmp,5.5753374,-0.5581891
hmp,-4.132197,8.361532
hmp,-3.399333,13.104164
hmp,4.9174848,-2.5262253
hmp,-2.1054518,9.826558
hmp,14.555771,12.31569
hmp,-2.450188,9.499445
hmp,-3.949276,8.627997
hmp,-3.4014573,13.183904
hmp,3.8275452,-2.513683
hmp,4.2068458,-2.7663794
hmp,-4.107349,8.382347
hmp,4.4694133,-2.317753
hmp,4.281766,-2.8032722
hmp,4.8773546,-2.7304637
hmp,-2.4973934,9.372537
hmp,-3.5307536,9.148445
hmp,-3.6420026,9.126309
hmp,-2.0971599,9.885793
hmp,-2.1684926,9.87872
hmp,-3.0124352,13.899468
hmp,-3.0114465,13.931827
hmp,14.552062,12.130554
hmp,5.3349824,-2.3951788
hmp,4.57174,-2.5264225
hmp,-2.5325723,9.32133
hmp,4.8838186,-2.5413108
hmp,5.0086913,-2.366211
hmp,5.0147424,-2.8505068
hmp,14.449771,13.983147
hmp,-2.760381,9.861346
hmp,-3.9821782,8.905542
hmp,-3.3830793,13.182921
hmp,4.507933,-2.4132051
hmp,5.0501986,-2.7944112
hmp,4.583252,-2.8880126
hmp,4.1641498,-2.430554
hmp,-3.8713098,8.949933
hmp,-2.8679783,9.822029
hmp,-4.1604686,8.747928
hmp,-4.2046175,8.857188
hmp,-2.9496047,9.757573
hmp,-2.8897488,9.741357
hmp,-3.0333233,13.855319
hmp,-3.0698266,13.901328
hmp,13.974854,12.583002
hmp,4.365011,-2.6922631
hmp,-2.1457949,9.817029
hmp,-4.429895,8.234815
hmp,-3.214781,13.357857
hmp,14.437305,13.954357
hmp,13.544914,12.197713
hmp,-2.707979,9.939232
hmp,-4.2860937,8.7613325
hmp,-3.3844562,12.963569
hmp,4.3596406,-2.5250065
hmp,7.03572,-0.614745
hmp,14.447695,13.961107
hmp,4.198374,-2.7901518
hmp,-3.478414,13.073863
hmp,-2.720145,9.659991
hmp,-4.5400877,8.06792
hmp,14.307801,11.951899
hmp,14.259379,13.35336
hmp,-4.0566387,8.585673
hmp,-3.4435582,13.082611
hmp,4.3424954,-2.3827221
hmp,5.5414863,-1.0896536
hmp,13.731321,12.630882
hmp,-2.1983535,9.708149
hmp,13.888095,12.719992
hmp,14.268546,12.092997
hmp,4.3093905,-2.6265588
hmp,-4.2976694,8.739276
hmp,-2.2535505,9.575317
hmp,-3.3852365,13.280261
hmp,14.409716,13.513525
hmp,14.590795,12.2705765
hmp,-2.67715,9.221356
hmp,-4.18045,8.721032
hmp,-3.526476,13.740001
hmp,5.043153,-2.7162368
hmp,5.6467752,-0.6626232
hmp,-2.5577998,9.024324
hmp,-3.4648566,8.97826
hmp,-2.9301546,13.977618
hmp,4.7087784,-2.6657407
hmp,13.296623,13.056243
hmp,3.3221083,-1.5654309
hmp,3.1715045,-1.3338019
hmp,12.316125,13.135349
hmp,-2.2962844,9.354572
hmp,-4.247906,8.43479
hmp,-3.196815,13.280901
hmp,5.8851514,-0.818591
hmp,3.8528523,-1.9971216
hmp,-2.4234478,9.627414
hmp,-4.2067714,8.783282
hmp,-3.3915472,13.059889
hmp,4.8778005,-3.002995
hmp,12.875883,13.367246
hmp,-3.762026,8.872553
hmp,-3.3377044,13.786338
hmp,3.905387,-1.9341441
hmp,14.61875,12.1197
hmp,-2.850652,9.865998
hmp,13.766988,12.696633
hmp,-2.307864,9.635785
hmp,-3.2452111,13.405682
hmp,12.151083,-0.051835787
hmp,-4.009563,8.678883
hmp,4.1177883,-2.2348082
hmp,13.128326,12.658447
hmp,-2.7935367,9.834406
hmp,-4.360769,8.290598
hmp,-3.0704327,13.646553
hmp,5.7537975,-0.79014575
hmp,4.123071,-2.3104825
hmp,14.145202,12.078348
hmp,-2.2915547,9.551072
hmp,-3.9763095,8.68239
hmp,-3.173445,13.92908
hmp,6.4362807,-0.8294898
hmp,13.243873,12.928207
hmp,-2.947435,9.697401
hmp,-4.1749516,8.542997
hmp,-3.0277681,13.801607
hmp,12.154924,-0.04947625
hmp,-2.9817522,13.814798
hmp,14.392529,13.221029
hmp,-2.6038928,9.270406
hmp,-3.5797071,8.99671
hmp,5.9265857,-2.2953677
hmp,12.972679,11.266785
hmp,-2.9548664,9.564074
hmp,-3.8209195,8.862677
hmp,-3.2400208,13.6283655
hmp,7.039074,-0.61502415
hmp,14.386486,13.669532
hmp,-4.148108,8.420869
hmp,14.063807,11.134935
hmp,-2.2993581,9.404065
hmp,-4.193206,8.628892
hmp,-2.9035218,13.924867
hmp,5.003397,-0.34702396
hmp,14.384836,12.689504
hmp,-4.376889,8.155269
hmp,-3.4209235,13.145386
hmp,-2.8593721,9.3908415
hmp,14.596542,12.207865
hmp,-3.754389,8.981084
hmp,-3.0113163,13.948267
hmp,4.98683,-0.34643558
hmp,-2.3935587,9.615202
hmp,14.010661,11.084757
hmp,-2.614756,9.336122
hmp,-3.8086567,8.751892
hmp,-3.2092402,13.75949
hmp,3.3926034,-1.6558889
hmp,5.626595,-0.5948085
hmp,13.285835,12.873582
hmp,-2.771341,9.749791
hmp,-4.1158457,8.87303
hmp,-2.9385571,13.864366
hmp,-2.995484,9.635425
hmp,-3.2790635,13.631301
hmp,5.043524,-2.595373
hmp,14.225721,11.715457
hmp,-4.1685677,8.67405
hmp,14.474478,11.9431925
hmp,-2.5581763,9.290804
hmp,-3.8204556,8.989521
hmp,-3.4609537,13.208485
hmp,5.241307,-2.5364568
hmp,5.392256,-0.51489013
hmp,14.513747,12.118415
hmp,-2.6627393,9.638562
hmp,-3.0426815,13.838989
hmp,13.266209,13.186698
hmp,-2.4165862,8.828301
hmp,-4.1544557,8.74907
hmp,-3.294315,13.697821
hmp,14.648346,12.078004
hmp,-2.4748993,9.226598
hmp,-4.049553,8.823753
hmp,-3.4092214,13.471934
hmp,3.7602232,-2.057846
hmp,5.4764977,-0.58323395
hmp,-2.653818,8.899157
hmp,14.619538,12.115734
hmp,-3.4935298,8.903403
hmp,-2.949696,13.844191
hmp,-2.916148,9.715774
hmp,-4.4563046,8.424537
hmp,-3.2087932,13.434186
hmp,14.556486,11.953354
hmp,4.093477,-2.2509496
hmp,5.623997,-0.6085105
hmp,14.770098,12.252322
hmp,-2.8238904,9.866707
hmp,-3.2167819,13.616325
hmp,-3.8256502,8.769271
hmp,2.9793239,-1.3026085
hmp,14.030566,11.07869
hmp,-4.3790784,8.288631
hmp,-3.0954633,13.815187
hmp,5.6833816,-2.6397705
hmp,-2.557475,9.453359
hmp,4.163153,-2.6484013
hmp,4.1930504,-2.620072
hmp,4.950107,-2.8750055
hmp,14.657929,12.125249
hmp,-2.4423206,9.133091
hmp,5.36935,-3.4688177
hmp,-2.9264052,13.788524
hmp,4.311908,-2.5400524
hmp,-2.7600803,9.798146
hmp,13.089054,12.4271345
hmp,5.555809,-0.78014904
hmp,-3.9668186,8.889413
hmp,12.732063,13.005809
hmp,-2.2191093,9.717254
hmp,5.5180993,-0.5271018
hmp,-2.7560697,9.83049
hmp,-3.3616335,13.703753
hmp,14.513599,11.925839
hmp,-3.2971873,13.388048
hmp,-3.7039843,9.166043
hmp,14.400436,12.271442
hmp,-4.241391,8.774981
hmp,-3.9362597,8.95115
hmp,-2.8655293,9.430903
hmp,-4.1748743,8.485426
hmp,13.384776,12.2546015
hmp,-3.3557768,13.189978
hmp,-3.325975,13.328249
hmp,-4.4729066,8.148687
hmp,-3.379185,13.084129
hmp,-2.3431675,9.819727
hmp,3.9642467,-2.382715
hmp,-2.3126094,9.549875
hmp,4.271201,-1.9214875
hmp,-2.9266448,9.727214
hmp,6.38298,-0.83220994
hmp,14.611752,12.208748
hmp,-3.9287388,8.776236
hmp,-2.630257,9.104468
hmp,-3.1180253,13.561988
hmp,-3.80414,9.061909
hmp,-4.080333,8.60239
hmp,-3.1973233,13.525755
hmp,3.9835656,-2.542559
hmp,14.732678,12.116816
hmp,14.563667,12.023831
hmp,-2.2844725,9.566343
hmp,-4.1438875,8.653631
hmp,4.9247613,-3.008266
hmp,-3.7655487,8.894103
hmp,-4.4929953,8.172622
hmp,4.4100666,-2.9941921
hmp,3.074148,-0.95912606
hmp,14.508554,12.484022
hmp,14.700264,13.648562
hmp,-3.3794794,13.108747
hmp,-3.038693,13.908561
hmp,-2.259214,9.7078495
hmp,-2.190833,9.728477
hmp,4.1818733,-2.204672
hmp,5.2382703,-2.1952553
hmp,-3.4302926,13.032863
hmp,5.624652,-0.63608694
hmp,-2.9884644,13.944603
hmp,6.5632744,-0.8885723
hmp,-2.1599634,9.721904
hmp,5.3740296,-1.4603279
hmp,13.677297,12.586011
hmp,-2.111247,9.83472
hmp,5.5662904,-0.5994046
hmp,-4.306586,8.417149
hmp,-2.3815825,9.472399
hmp,14.180129,12.397217
hmp,-2.5912418,9.047935
hmp,14.602329,12.260872
hmp,8.212087,-0.19764651
hmp,-3.1509624,13.932161
hmp,-2.5095148,9.139826
hmp,-2.974496,13.958939
hmp,-2.7988207,9.875382
hmp,14.35057,13.752684
hmp,4.2544246,-2.676736
hmp,13.477135,12.174843
hmp,13.672485,13.211287
hmp,14.205,13.063694
hmp,-4.4222717,8.232951
hmp,3.611784,-1.9443808
hmp,-3.9562411,8.802102
hmp,5.430077,-0.51102316
hmp,-2.5784292,9.834058
hmp,14.089768,12.59092
hmp,12.22131,12.932867
hmp,4.3604507,-2.6709561
hmp,-3.9784155,8.969611
hmp,-2.9037008,9.520327
hmp,13.787404,13.171117
hmp,14.433826,12.297137
hmp,13.537899,13.600357
hmp,-4.152277,8.8016
hmp,-3.0439403,13.777663
hmp,-3.101771,13.502951
hmp,5.519705,-1.1277069
hmp,8.221846,-0.25605008
hmp,4.364804,-2.7417228
hmp,-2.2137125,9.726983
hmp,13.451761,12.780311
hmp,-3.0949163,13.775696
hmp,-2.9754882,13.723919
hmp,14.616036,11.977864
hmp,-2.9473794,9.5808115
hmp,5.565996,-0.62345165
hmp,5.1439486,-2.210527
hmp,-3.1596136,13.829095
hmp,7.2122993,-0.55790126
hmp,-3.8478994,8.867469
hmp,13.430562,12.752663
hmp,8.194448,-0.19241719
hmp,-4.1405516,8.585626
hmp,-3.2287931,13.419374
hmp,3.8790321,-2.607245
hmp,13.060727,12.526776
hmp,13.131292,13.077792
hmp,14.328348,12.984132
hmp,4.364252,-2.5562832
hmp,-3.4494157,13.094595
hmp,-2.1592383,9.722286
hmp,-3.3561337,12.989443
hmp,-2.1325202,9.804578
hmp,-3.323855,13.515807
hmp,4.5954304,-2.8271475
hmp,-3.3144264,13.294851
hmp,-3.900044,8.894485
hmp,13.229451,12.291251
hmp,-3.0551825,13.58947
hmp,-2.6140091,9.519382
hmp,-3.8523943,8.732287
hmp,11.822905,11.683486
hmp,5.5155125,-0.7701587
hmp,-4.2215247,8.55173
hmp,5.6059003,-0.55812174
hmp,-3.0713916,13.901146
hmp,-3.2684975,13.366906
hmp,-2.6962514,9.228076
hmp,-3.104372,13.694955
hmp,-3.0200942,9.614719
hmp,14.190904,12.160246
hmp,-4.380491,8.264197
hmp,5.919339,-2.2145429
hmp,14.437829,12.173839
hmp,-2.0677462,9.8021755
hmp,13.944437,12.261071
hmp,-2.2126803,9.678718
hmp,5.6345696,-0.90808004
hmp,5.435725,-0.45199108
hmp,-4.0380783,8.597973
hmp,4.14424,-2.4406986
hmp,-3.5367682,8.9617605
hmp,5.2812777,-3.5006413
hmp,4.0919213,-2.4574165
hmp,-2.7932668,9.843014
hmp,6.55859,-0.89803946
hmp,-2.939414,9.738474
hmp,13.107265,10.992707
hmp,-2.2497263,9.797913
hmp,-3.0432935,9.62803
hmp,13.997483,11.064568
hmp,-2.0975695,9.756531
hmp,5.5626116,-0.7709948
hmp,-3.26869,13.88017
hmp,-4.2110367,8.724184
hmp,3.2448845,-1.6697531
hmp,-4.3931937,8.251295
hmp,3.9951222,-2.4482381
hmp,4.4252353,-2.8705716
hmp,-2.9522076,9.721256
hmp,13.436255,12.166997
hmp,14.592877,12.202535
hmp,-3.1701262,13.923543
hmp,14.599877,12.189025
hmp,12.150525,-0.05181629
hmp,-2.517044,9.182887
hmp,-2.394824,9.68154
hmp,5.0083327,-2.8770301
hmp,5.623336,-0.60979366
hmp,-2.699507,9.345181
hmp,-3.08569,9.434269
hmp,3.8654752,-1.9589012
hmp,13.293911,12.820108
hmp,5.0659924,-2.9679968
hmp,-2.87208,9.504824
hmp,-3.1709154,13.9423275
hmp,-4.361392,8.412672
hmp,-3.814759,8.680772
hmp,-3.0276465,9.60618
hmp,-2.4238503,9.224882
hmp,5.7934403,-0.82170695
hmp,-3.3239655,9.204113
hmp,-3.0122855,13.799883
hmp,-3.0423024,13.853912
hmp,12.948034,13.191446
hmp,-3.0397696,13.864706
hmp,-3.2408798,12.835028
hmp,12.994954,12.997195
hmp,-2.743318,9.475695
hmp,5.5059423,-0.52771217
hmp,-2.2416055,9.626628
hmp,-3.1019037,13.537858
hmp,-3.4369926,12.666099
hmp,14.587367,12.070599
hmp,14.469928,12.191043
hmp,5.6854715,-0.61277366
hmp,-2.1919773,9.697632
hmp,-4.1560616,8.530353
hmp,-2.984484,13.802895
hmp,-4.4494224,8.05849
hmp,4.33684,-2.4875646
hmp,5.8825994,-2.240835
hmp,-2.282823,9.632879
hmp,-3.249093,13.373337
hmp,-2.859983,9.722238
hmp,8.20953,-0.19196592
hmp,-4.500282,8.161015
hmp,14.268014,12.458272
hmp,13.965892,11.041387
hmp,-2.4459507,9.577503
hmp,-3.9568846,8.692954
hmp,-3.4705842,13.074905
hmp,5.5436354,-0.66318554
hmp,12.858685,12.443546
