,Dim1,Dim2
doyle_bt2,-7.5350575,-3.262055
doyle_bt2,-6.654575,-2.0244503
doyle_bt2,-7.485825,-2.4298074
doyle_bt2,-8.073051,-2.3203099
doyle_bt2,-8.161213,-2.6533813
doyle_bt2,-7.262913,-2.4802182
doyle_bt2,-8.624279,-2.7562594
doyle_bt2,-7.8500366,-1.6674155
doyle_bt2,-9.097863,-1.8458639
doyle_bt2,-7.9771585,1.2620499
doyle_bt2,-8.175178,0.9160111
doyle_bt2,-9.44261,-1.7762138
doyle_bt2,-7.292846,-2.109482
doyle_bt2,-7.4457507,-1.1117206
doyle_bt2,-8.292143,-2.254252
doyle_bt2,-7.502927,-0.001694131
doyle_bt2,-7.3143616,-1.9975897
doyle_bt2,-9.044471,-2.1320982
doyle_bt2,-9.026469,-2.5039084
doyle_bt2,-8.05934,-3.3233464
doyle_bt2,-8.503891,-2.9788237
doyle_bt2,-7.8705773,-2.3836744
doyle_bt2,-7.042253,-2.0114977
doyle_bt2,-7.6311026,-2.731396
doyle_bt2,-8.397024,-2.2315745
doyle_bt2,-8.416828,-0.7470121
doyle_bt2,-8.220992,-3.1696136
doyle_bt2,-7.158737,-1.5569957
doyle_bt2,-6.56692,-1.5670698
doyle_bt2,-7.2765293,-0.221488
doyle_bt2,-6.253108,-1.8196379
doyle_bt2,11.58475,-5.1640253
doyle_bt2,-6.267367,-1.5034214
doyle_bt2,10.909944,-5.3102117
doyle_bt2,-6.3215876,-1.9210141
doyle_bt2,-6.852725,-1.9240811
doyle_bt2,9.661535,-5.348299
doyle_bt2,-6.6814127,-2.3454897
doyle_bt2,-6.8375993,-1.9189535
doyle_bt2,-6.9396124,-2.2415495
doyle_bt2,11.199593,-5.3221
doyle_bt2,-7.0425572,-0.9187013
doyle_bt2,-8.131423,-2.8628178
doyle_bt2,10.982159,-5.165828
doyle_bt2,-6.649307,-0.702454
doyle_bt2,10.950905,-5.2356687
doyle_bt2,-6.3370557,-2.0882843
doyle_bt2,-6.3434196,-1.815209
doyle_bt2,9.464211,-1.2445419
doyle_bt2,11.530669,-5.441208
doyle_bt2,10.9178915,-5.193853
doyle_bt2,-6.586766,-1.2171367
doyle_bt2,-6.7093596,-1.1724379
doyle_bt2,10.69451,-4.736414
doyle_bt2,-6.667446,-2.1244633
doyle_bt2,-6.424542,-1.9487363
doyle_bt2,-6.127434,-1.8995134
doyle_bt2,-7.0373373,-2.5018394
doyle_bt2,-7.0498857,-2.4522355
doyle_bt2,-6.4770303,-1.9747862
doyle_bt2,-8.390247,-2.442696
doyle_bt2,-7.0540175,-1.9085975
doyle_bt2,-8.129064,-2.034007
doyle_bt2,-7.2183175,-1.6058788
doyle_bt2,-8.216818,-2.2963603
doyle_bt2,-6.7208705,-1.3314427
doyle_bt2,-6.4924884,-1.9757472
doyle_bt2,-6.8355436,-2.3823729
doyle_bt2,-6.5092177,-1.8523005
doyle_bt2,-6.706452,-1.0580586
doyle_bt2,-7.541209,0.3150946
doyle_bt2,11.152072,-5.3602953
doyle_bt2,-8.350377,-2.4930115
doyle_bt2,-8.502246,-3.1858637
doyle_bt2,-7.8542156,-2.0262713
doyle_bt2,11.041919,-5.0363994
doyle_bt2,-7.4230695,-2.4794786
doyle_bt2,-6.5495734,-0.87359595
doyle_bt2,-6.461327,-0.7960815
doyle_bt2,11.5724945,2.4860013
doyle_bt2,-8.204266,-2.1548092
doyle_bt2,-6.961839,-1.7321875
doyle_bt2,-7.2369633,-2.939415
doyle_bt2,-6.8707647,-1.6631715
doyle_bt2,-8.537699,-0.03111064
doyle_bt2,-7.106162,-2.5908778
doyle_bt2,-8.380714,3.03104
doyle_bt2,-7.3677454,-0.21895285
doyle_bt2,-6.500854,-0.50191694
doyle_bt2,-6.179532,-0.57954717
doyle_bt2,-6.6841335,-1.5877873
doyle_bt2,-6.901414,-2.7249594
doyle_bt2,-8.194414,-2.534733
doyle_bt2,-7.368096,-3.3013136
doyle_bt2,-7.54349,-3.1924515
doyle_bt2,-7.822468,-2.0883343
doyle_bt2,-7.9145446,-2.5138607
doyle_bt2,-7.663908,-2.5267808
doyle_bt2,-7.4163837,-2.2124903
doyle_bt2,-8.9254265,-1.8194399
doyle_bt2,-6.659993,-1.0202851
doyle_bt2,-7.2562976,-3.1598473
doyle_bt2,-8.334012,-2.206922
doyle_bt2,-7.3127213,-2.2560682
doyle_bt2,-7.5426536,-0.74402344
doyle_bt2,-7.8449697,-2.1426451
doyle_bt2,-7.020847,-2.0666635
doyle_bt2,-8.355088,-1.8982054
doyle_bt2,-8.395976,-2.3042228
doyle_bt2,-7.678583,-2.473081
doyle_bt2,-8.257198,-2.20593
doyle_bt2,-8.526079,0.23509613
doyle_bt2,-9.104779,-1.1337073
doyle_bt2,-6.87551,0.37823272
doyle_bt2,-8.18077,-2.2100503
doyle_bt2,-7.369202,-2.4987845
doyle_bt2,-7.3545365,-0.5283251
doyle_bt2,-7.2127204,-2.4624214
doyle_bt2,-6.8133845,-1.8819143
doyle_bt2,-7.6950064,-0.12066319
doyle_bt2,-7.623179,0.29974508
doyle_bt2,-7.1407614,-2.2678168
doyle_bt2,-7.424182,-1.1569345
doyle_bt2,-8.538541,2.8869674
doyle_bt2,-8.923538,-1.9532285
doyle_bt2,-9.297978,-1.0682721
doyle_bt2,-8.81683,-2.7595508
doyle_bt2,-8.765496,-2.2829175
doyle_bt2,-7.538211,-3.4216998
doyle_bt2,-8.870125,-3.0455556
doyle_bt2,-8.884788,-2.9355788
doyle_bt2,-6.528029,-1.0807275
doyle_bt2,-7.4003277,-2.2088406
doyle_bt2,-7.6153183,-2.7157333
doyle_bt2,-8.428922,-3.0887508
doyle_bt2,-8.419114,-2.0023258
doyle_bt2,-7.566778,-2.8873208
doyle_bt2,10.930896,-5.3437605
doyle_bt2,-6.5071826,-1.2785417
doyle_bt2,-6.4440737,-1.4104391
doyle_bt2,10.784213,-5.203271
doyle_bt2,-7.4274163,-2.2282004
doyle_bt2,-9.115138,-1.5441428
doyle_bt2,-8.754706,-2.7823422
doyle_bt2,-6.973696,-1.6491361
doyle_bt2,-7.7447824,-2.6618354
doyle_bt2,-7.627402,-3.6006258
doyle_bt2,-6.987188,-2.4305696
doyle_bt2,-8.763172,-2.7605865
doyle_bt2,-8.894721,-2.7601588
hmp,13.489148,-2.2991407
hmp,13.448515,-2.0129213
hmp,-23.40977,2.70757
hmp,-21.06556,-0.94705325
hmp,-21.45902,-4.442048
hmp,-9.839711,5.4564795
hmp,-9.984455,2.0226412
hmp,-23.704313,3.6501393
hmp,-22.32415,-4.823991
hmp,-7.35913,4.1050634
hmp,12.8094425,-0.5125075
hmp,-23.943317,2.8325455
hmp,-21.698006,-0.5851123
hmp,-21.950317,-4.4098854
hmp,12.100079,-0.97652626
hmp,-23.793638,3.3078356
hmp,-22.5015,-0.015434831
hmp,-21.9876,-4.5121975
hmp,-7.1413803,3.3102257
hmp,-10.16414,1.83012
hmp,12.421771,-1.3331493
hmp,13.132375,-1.9974735
hmp,-23.317732,3.5810592
hmp,-21.785326,-0.7437265
hmp,-21.918541,-4.16021
hmp,-10.204691,1.7375411
hmp,-8.912847,5.1297793
hmp,12.534759,-2.6523223
hmp,12.649447,-3.2409105
hmp,13.235392,-1.5675416
hmp,-8.023801,1.3024575
hmp,13.348521,-1.9309337
hmp,9.340928,-1.700243
hmp,-23.372139,3.759303
hmp,-20.851303,-1.0062598
hmp,-22.416721,-4.7404265
hmp,-6.7848096,2.025722
hmp,-4.571177,2.3008354
hmp,-8.216833,4.231343
hmp,11.890053,-4.587966
hmp,-8.332269,4.931078
hmp,12.075422,-3.314043
hmp,-23.87471,3.3579855
hmp,-22.47362,-4.8623705
hmp,12.304263,-4.4254637
hmp,-23.59431,2.4219627
hmp,-21.605864,-0.6356293
hmp,-22.4106,-4.874444
hmp,-8.707363,6.8721223
hmp,-8.496278,6.585057
hmp,-6.829199,1.6308855
hmp,12.2837715,0.076962195
hmp,-24.513924,2.4221265
hmp,-21.963865,-0.6117681
hmp,13.32524,-1.4894938
hmp,-22.3646,-4.607561
hmp,-7.3488317,2.9034064
hmp,-6.9898815,3.6746037
hmp,11.592554,-1.3586012
hmp,-23.177576,3.707397
hmp,-22.678581,0.7940589
hmp,-22.413916,-4.785844
hmp,13.688923,-1.7395784
hmp,-24.380983,2.4898956
hmp,-22.096596,-0.31739944
hmp,-22.2108,-4.3391533
hmp,-8.989605,6.2283497
hmp,-23.779938,3.509213
hmp,-21.94935,-0.6776537
hmp,-22.386143,-0.2095921
hmp,-21.629177,-0.899179
hmp,-21.779106,-0.5496876
hmp,-23.393415,2.7080815
hmp,-23.530737,3.6156259
hmp,-21.279125,-4.3729334
hmp,-22.188902,-4.2619963
hmp,10.428316,-0.33323562
hmp,-7.093968,3.935112
hmp,-22.29545,-4.319167
hmp,-23.480448,2.9931066
hmp,-20.864431,-1.0392683
hmp,11.270112,-0.8250677
hmp,-23.164124,3.690479
hmp,11.649007,-1.337198
hmp,12.006334,-1.4095083
hmp,-9.956448,1.7526464
hmp,12.754816,-0.8773653
hmp,-7.064022,2.791422
hmp,-7.457138,1.2546015
hmp,-10.194934,1.7987666
hmp,-22.0188,-0.28837785
hmp,-22.851189,3.4046981
hmp,-21.255423,-1.0640045
hmp,-21.818907,-0.6262649
hmp,-22.069824,0.3369775
hmp,-21.736816,-0.4798565
hmp,-22.210688,-4.685167
hmp,-22.08431,-3.6961603
hmp,-9.999332,1.7288882
hmp,-23.477629,3.789445
hmp,-21.754087,-0.75771064
hmp,-21.213146,-4.401015
hmp,13.381604,-1.8915043
hmp,-9.174722,1.64767
hmp,-8.184744,5.0395164
hmp,12.463496,-2.4085414
hmp,-22.65897,3.1407278
hmp,-22.054234,-0.12151869
hmp,-20.899698,-1.0178529
hmp,-22.493225,2.97169
hmp,-22.324041,-1.9899902
hmp,-22.129248,-3.8643394
hmp,-22.547247,1.4184083
hmp,-23.883274,3.3250828
hmp,-21.24664,-1.0186749
hmp,-21.165628,-4.174968
hmp,-8.333052,4.7361736
hmp,9.3284445,-0.40984058
hmp,11.692729,-1.3928508
hmp,-22.644024,3.1795726
hmp,-21.673485,-0.75505304
hmp,-22.37961,-4.770743
hmp,-7.6321287,4.5912595
hmp,-10.099012,1.7063998
hmp,-23.235369,1.8195539
hmp,-22.558104,3.0766015
hmp,-20.753517,-0.96627116
hmp,-21.379128,-1.1055017
hmp,-21.791233,-0.6843356
hmp,-7.4462953,1.3072113
hmp,-21.128122,-4.2069206
hmp,-21.244165,-4.389799
hmp,12.504237,-1.0216757
hmp,-9.651881,1.5956272
hmp,-8.914623,1.51795
hmp,-7.8124504,1.2328229
hmp,11.02707,-0.2815332
hmp,-22.09574,-0.56700414
hmp,-21.08893,-4.2711797
hmp,-10.172378,1.7408237
hmp,-21.231117,-4.3908443
hmp,13.368914,-2.050795
hmp,-23.329803,3.013281
hmp,-22.249878,-4.544253
hmp,8.696097,-2.1719072
hmp,-10.220285,1.7383972
hmp,12.313266,-1.2095903
hmp,-8.137508,0.648468
hmp,-22.649862,2.9423492
hmp,-21.08708,-0.86406404
hmp,-21.900126,-4.37139
hmp,13.544408,-2.3023887
hmp,-20.984604,-1.0223186
hmp,-21.17157,-3.8022053
hmp,-8.359217,4.1092453
hmp,-23.683643,2.6203341
hmp,-9.636032,1.6402237
hmp,-7.437877,2.2310584
hmp,-21.2892,-4.362379
hmp,-23.305792,3.7974691
hmp,-22.239502,-0.42855632
hmp,-21.057789,-4.347426
hmp,-7.6371207,1.8741809
hmp,-20.93813,-4.7844987
hmp,-23.527384,2.710492
hmp,-22.208168,-0.8244209
hmp,-22.486935,-4.715633
hmp,8.606817,-2.9474947
hmp,-7.4504256,1.9762652
hmp,-23.678457,3.4465306
hmp,-21.923038,-0.5604219
hmp,-21.20593,-3.8876872
hmp,11.950995,-0.45446655
hmp,-22.183123,-0.6671267
hmp,-8.266837,4.6609306
hmp,-21.191305,-4.217416
hmp,-23.345186,3.851859
hmp,11.986226,-0.9916063
hmp,-7.3301187,3.5916407
hmp,13.116747,-1.4434222
hmp,-23.75847,3.465833
hmp,-21.302408,-0.97863495
hmp,-21.371592,-4.3484826
hmp,13.25773,-2.317552
hmp,-22.168303,-0.82706237
hmp,-23.000568,3.4369211
hmp,-21.764793,-0.7720308
hmp,-21.385595,-4.342656
hmp,-21.44546,-0.94180524
hmp,-8.587241,5.7816806
hmp,-22.729155,3.1687691
hmp,-21.259525,-4.1673975
hmp,13.600419,-1.9124634
hmp,-22.347511,-0.36980218
hmp,-21.893562,-4.3918157
hmp,-7.279658,3.3164697
hmp,-23.528229,3.5640624
hmp,13.524617,-1.7856296
hmp,-8.235981,4.135913
hmp,-23.687464,3.7884338
hmp,-21.279003,-1.7314345
hmp,-22.30931,-4.6131315
hmp,13.385893,-2.083744
hmp,-23.083435,3.3243492
hmp,-20.730635,-0.97928214
hmp,-21.088015,-4.160363
hmp,11.9267025,-2.0074701
hmp,-9.873017,1.6677494
hmp,-8.874868,1.5468056
hmp,-8.152197,4.418834
hmp,-10.17292,1.7567345
hmp,-21.027725,-1.0603231
hmp,-21.440517,-4.2815976
hmp,13.083251,-1.9514456
hmp,-23.450094,3.863333
hmp,11.301322,-4.753697
hmp,-8.23068,4.203238
hmp,-21.765413,-1.5908592
hmp,-24.742716,2.3927805
hmp,-22.128986,-5.0430145
hmp,13.3951645,-1.9677138
hmp,-23.727777,2.755051
hmp,-21.867489,-0.44389498
hmp,-21.767315,-4.4822917
hmp,-8.265196,3.8544226
hmp,8.668936,-1.3118931
hmp,-23.751553,2.8001592
hmp,-21.161232,-1.2022766
hmp,-8.026712,2.4489613
hmp,-4.5764146,2.2669227
hmp,-23.762403,2.8678727
hmp,-21.338282,-0.987834
hmp,-21.85038,-4.0869975
hmp,-7.663989,2.4342964
hmp,-8.723116,1.3788421
hmp,-23.691021,3.619754
hmp,-22.669931,-4.8506327
hmp,-6.1480155,1.9061415
hmp,-4.476378,2.306316
hmp,-6.527891,-1.9449724
hmp,-22.258944,-0.40281266
hmp,-23.76988,2.9447267
hmp,-22.175451,-4.751672
hmp,-8.944903,5.527177
hmp,13.382469,-2.4714692
hmp,-9.160395,5.7430663
hmp,13.493953,-1.8853452
hmp,13.3605175,-1.9005405
hmp,-24.145704,3.251416
hmp,-22.45059,-0.22893357
hmp,-21.159765,-4.1686306
hmp,-8.637533,5.0572753
hmp,-23.763037,2.4189906
hmp,-23.209705,1.3300903
hmp,-22.072092,-0.48119998
hmp,-23.051634,3.317086
hmp,-21.450653,-0.8727014
hmp,-22.335577,-4.76727
hmp,-8.460205,5.1625366
hmp,12.134523,-1.9193519
hmp,-23.751717,3.478557
hmp,-22.443567,-0.13926631
hmp,-22.050222,-4.939902
hmp,-7.946582,2.06725
hmp,13.232012,-2.3357747
hmp,-21.955584,-4.631373
hmp,12.748199,-0.2014162
hmp,12.697133,-1.4554487
hmp,-23.810799,3.3020976
hmp,-22.069788,-0.5666193
hmp,-21.182104,-4.8522124
hmp,-9.191028,5.681202
hmp,-7.507702,2.9678369
hmp,-22.358574,-4.735208
hmp,-8.432168,1.5616499
hmp,10.974559,-2.9311676
hmp,-23.739344,2.535778
hmp,-21.517181,-0.77195644
hmp,-22.431494,-0.3363968
hmp,-22.45994,-4.727618
hmp,-8.714783,5.157091
hmp,-10.182653,1.7211132
hmp,13.584045,-1.7675225
hmp,-23.999224,2.442341
hmp,-24.389715,2.556173
hmp,-22.544928,0.40336448
hmp,-21.166695,-4.3724813
hmp,-8.521633,4.5490856
hmp,13.715775,-1.8227671
hmp,-11.04311,8.848353
hmp,-10.556246,8.478064
hmp,13.388173,-2.748056
hmp,-23.745506,3.5552812
hmp,-22.393444,-0.24033399
hmp,-22.451765,-4.987614
hmp,-23.302443,3.5769784
hmp,-5.4516892,2.061353
hmp,11.629712,-2.9634335
hmp,-21.889433,-0.6134888
hmp,-22.03593,-4.383935
hmp,12.785819,-2.2192578
hmp,-23.681427,3.5890722
hmp,-22.193466,-0.4630266
hmp,-8.690031,5.1395593
hmp,-21.359911,-4.3910565
hmp,11.557727,-1.2974418
hmp,-23.65609,3.642678
hmp,-22.481989,-4.5975914
hmp,-7.3451047,2.8161652
hmp,-20.924913,-1.0192925
hmp,-21.451338,-4.301677
hmp,12.95007,-2.1718507
hmp,-7.4351473,2.0576966
hmp,-22.703184,3.2677326
hmp,9.336372,-1.9190613
hmp,-22.165436,-0.4998408
hmp,-22.503216,-4.7339845
hmp,-7.0143967,2.0573945
hmp,-23.222935,3.5517035
hmp,-10.205725,1.7875508
hmp,-21.83833,-0.73227906
hmp,-21.341969,-3.8157938
hmp,-8.153037,4.121327
hmp,-22.584137,3.0622036
hmp,13.42929,-1.9848891
hmp,-23.22991,2.7067864
hmp,-21.989233,-0.5603772
hmp,-21.290705,-4.341216
hmp,-9.662852,6.24849
hmp,-8.5030365,5.4938226
hmp,-21.889034,-0.7372854
hmp,-9.465611,5.7167697
hmp,-8.639624,6.7959294
hmp,-8.1404295,4.9522204
hmp,-23.718634,2.6748648
hmp,-22.087847,-0.40639755
hmp,-22.21402,-0.5509501
hmp,-22.471136,2.8402398
hmp,-22.714273,3.1350574
hmp,-22.49445,-3.9741964
hmp,-22.466644,-4.3071756
hmp,13.189596,-2.0709147
hmp,-8.415328,3.5604758
hmp,-8.6364,4.9288425
hmp,-23.858168,2.816713
hmp,-8.599775,4.8995857
hmp,-9.547641,5.431083
hmp,-7.384429,3.4590683
hmp,9.2688875,3.59906
hmp,-23.47949,4.0606456
hmp,-22.238832,-0.6240558
hmp,-21.22686,-4.275198
hmp,-9.110692,5.94078
hmp,-7.5035167,3.3197105
hmp,-8.290285,5.304879
hmp,-9.124537,5.633851
hmp,-22.154238,-0.3774347
hmp,-23.50435,3.8824327
hmp,-21.667719,-0.80340475
hmp,-21.796072,-0.30808926
hmp,-23.568415,3.7407591
hmp,-23.564028,3.764127
hmp,-22.436674,-4.7356215
hmp,-22.593191,-4.8340244
hmp,12.523998,-1.3670064
hmp,-8.647,5.154781
hmp,-22.664684,3.2493174
hmp,-21.134464,-0.91818285
hmp,-21.534897,-4.350623
hmp,9.343282,3.5009909
hmp,12.722177,-2.0584373
hmp,-23.46572,3.8018587
hmp,-21.571531,-0.85129976
hmp,-21.22807,-4.083971
hmp,-8.547542,5.016752
hmp,-7.939445,1.2310048
hmp,9.321491,3.5127604
hmp,-8.423335,5.1414046
hmp,-21.222084,-4.136413
hmp,-23.54589,3.2237449
hmp,-20.769022,-0.94828093
hmp,12.898374,-2.2691953
hmp,12.555713,-0.80991095
hmp,-22.1673,-0.5761526
hmp,-21.252298,-4.238047
hmp,-7.7515464,2.4338608
hmp,-9.046642,1.7750568
hmp,12.655577,-1.4697582
hmp,-22.93845,3.3064167
hmp,12.462939,-1.3436236
hmp,13.035849,-1.900948
hmp,-8.302835,4.882428
hmp,-21.507158,-0.610482
hmp,-23.268444,3.104898
hmp,-21.563278,-4.4096293
hmp,10.468063,1.9385884
hmp,13.456505,-1.8772436
hmp,-24.122532,2.5583868
hmp,-21.83436,-0.5676731
hmp,-21.419142,-4.9179473
hmp,-8.263711,4.0468664
hmp,-10.142474,1.7397203
hmp,-24.269812,2.5053806
hmp,-22.215557,-0.05904278
hmp,-22.459461,-4.822981
hmp,-8.451315,4.811165
hmp,10.94668,-1.0617131
hmp,-10.025827,7.9969354
hmp,-10.704042,8.406671
hmp,9.479856,-0.84225047
hmp,-23.537916,2.638717
hmp,-21.536932,-0.64387983
hmp,-21.760118,-4.255144
hmp,-8.870742,1.5023502
hmp,-9.934852,6.281739
hmp,-23.402676,2.9965205
hmp,-21.700674,-0.598665
hmp,-21.321316,-4.190399
hmp,-8.187885,4.479086
hmp,9.660877,-1.6863778
hmp,-22.23369,-0.17041537
hmp,-22.008566,-5.000931
hmp,-8.539565,4.771336
hmp,13.372286,-2.062465
hmp,-23.562435,3.526066
hmp,12.186224,-1.0509976
hmp,-23.273455,3.1760876
hmp,-21.749199,-4.2193737
hmp,-4.5744176,2.2813854
hmp,-21.685558,-0.74041015
hmp,-9.473522,5.8976116
hmp,10.872225,-2.3980732
hmp,-23.528194,3.827286
hmp,-21.270119,-1.0008765
hmp,-21.93793,-4.0521684
hmp,-8.27991,1.615869
hmp,-9.031632,5.5120344
hmp,12.640621,-1.7206067
hmp,-22.944891,3.4288585
hmp,-22.145878,-0.56074196
hmp,-22.425377,-4.507122
hmp,-8.75997,1.2312827
hmp,11.752724,-1.0366715
hmp,-23.919327,3.4054842
hmp,-21.529947,-0.88807994
hmp,-22.238165,-4.894169
hmp,-4.5949035,2.262926
hmp,-22.429039,-4.7639604
hmp,12.500969,-0.8546019
hmp,-24.101086,2.7920487
hmp,-22.378296,-0.17292234
hmp,-7.9296937,1.9390347
hmp,11.17088,-3.705048
hmp,-24.04159,3.1017437
hmp,-22.319721,-0.42362684
hmp,-21.912243,-4.68013
hmp,-7.664382,1.2630724
hmp,-7.620374,1.5204991
hmp,-21.357983,-0.8052511
hmp,12.373362,-3.8595698
hmp,-23.110361,2.9932811
hmp,-21.779367,-0.54738057
hmp,-22.413507,-3.7571418
hmp,-10.219501,2.4140606
hmp,12.073624,-1.2236664
hmp,-20.72709,-0.9203488
hmp,-21.242739,-4.194302
hmp,-23.861248,2.8781288
hmp,13.329263,-2.0446866
hmp,-21.574926,-0.8226511
hmp,-22.518461,-4.656087
hmp,-9.87635,2.531508
hmp,-23.20762,3.3452208
hmp,11.780035,-4.7889276
hmp,-23.792849,3.0205
hmp,-22.086422,-0.33563402
hmp,-21.988588,-4.576799
hmp,-10.56342,7.525786
hmp,-8.684848,1.6496835
hmp,11.692747,-0.7288543
hmp,-23.451958,3.398941
hmp,-21.793116,-0.503642
hmp,-22.37836,-4.626449
hmp,-23.956175,3.472279
hmp,-21.740973,-4.6746206
hmp,-8.324316,4.2659907
hmp,12.739094,-2.5851288
hmp,-21.647602,-0.7355076
hmp,13.168288,-2.5932357
hmp,-23.92512,2.7019129
hmp,-22.246794,-0.58897877
hmp,-21.129555,-4.5054865
hmp,-8.456044,4.0362177
hmp,-10.307945,1.9969779
hmp,12.974405,-2.0189965
hmp,-23.415888,3.6592724
hmp,-22.599724,-4.602564
hmp,11.642182,-0.23802494
hmp,-24.870926,2.308685
hmp,-21.719976,-0.69092524
hmp,-22.180244,-4.486978
hmp,13.500431,-1.8284696
hmp,-24.037157,2.890357
hmp,-22.18929,-0.37679967
hmp,-21.659801,-4.5313344
hmp,-8.0936165,3.9941225
hmp,-10.460344,1.9623095
hmp,-24.475365,2.4161158
hmp,13.441495,-1.8354087
hmp,-22.547075,0.034809392
hmp,-22.469599,-4.722293
hmp,-23.682035,3.547351
hmp,-21.105911,-0.8515928
hmp,-21.938274,-4.410314
hmp,13.4529,-2.291809
hmp,-9.341346,6.0158505
hmp,-10.1405115,1.7913852
hmp,12.633343,-1.3143274
hmp,-23.506638,3.8858876
hmp,-21.785606,-4.1766286
hmp,-22.158531,-0.45991817
hmp,-11.233458,8.643216
hmp,12.283969,-4.109783
hmp,-21.08763,-1.0486236
hmp,-22.521498,-4.676637
hmp,-6.7675605,1.7803686
hmp,-23.640451,3.126642
hmp,-8.927823,6.926757
hmp,-8.382776,6.55961
hmp,-7.661124,4.3041515
hmp,13.572676,-2.081857
hmp,-24.02601,2.3887959
hmp,-5.8583403,1.9643097
hmp,-22.387144,-4.7960696
hmp,-8.962106,6.809825
hmp,-23.469234,3.7087905
hmp,11.281156,-1.7575026
hmp,-8.946499,1.557593
hmp,-22.142931,-0.42436594
hmp,11.552869,-1.4893079
hmp,-22.707676,3.3788283
hmp,-8.146993,0.9619847
hmp,-23.584627,3.5285358
hmp,-21.962353,-5.3213058
hmp,13.309774,-2.4048243
hmp,-21.881279,-4.496961
hmp,-22.168488,-0.63022286
hmp,13.006687,-1.7405442
hmp,-21.474834,-0.7845675
hmp,-21.956884,-0.77253085
hmp,-23.78052,3.1936433
hmp,-21.928589,-0.63925886
hmp,11.286557,-2.7043822
hmp,-21.26615,-4.2573657
hmp,-21.52729,-4.2058797
hmp,-20.981478,-1.093766
hmp,-21.407185,-3.939915
hmp,-23.180702,3.3011572
hmp,-9.079025,5.787364
hmp,-23.560612,2.8072727
hmp,-8.392747,4.523606
hmp,-23.80678,3.4228938
hmp,-8.270699,1.290545
hmp,13.510408,-1.7144166
hmp,-22.099566,-0.6585632
hmp,-24.080645,2.7629018
hmp,-22.225122,-4.5474234
hmp,-22.272942,-0.58797044
hmp,-21.919638,-0.7317706
hmp,-21.804527,-4.188003
hmp,-8.840127,6.807008
hmp,13.673392,-1.8248632
hmp,13.755582,-2.238888
hmp,-22.984041,3.0821888
hmp,-22.018604,-0.50312227
hmp,-7.709461,4.2557983
hmp,-22.33774,-0.18832754
hmp,-21.025034,-0.95990133
hmp,-8.274874,6.607857
hmp,-9.53869,5.758802
hmp,13.209263,-1.7765987
hmp,11.322042,2.485297
hmp,-21.088398,-4.322522
hmp,-22.345764,-4.7827144
hmp,-23.220905,3.4629326
hmp,-22.745663,3.2856212
hmp,-9.590696,6.217926
hmp,-8.070324,1.850272
hmp,-21.37317,-3.8329263
hmp,-10.147213,1.5759134
hmp,-22.673227,-4.7367525
hmp,-4.611398,2.2656069
hmp,-22.869625,3.3712087
hmp,-7.548457,2.0684865
hmp,12.212767,-1.5463648
hmp,-22.564291,3.2213452
hmp,-10.291679,1.8855435
hmp,-21.12359,-1.2182388
hmp,-23.208384,3.294405
hmp,12.947717,-1.6968175
hmp,-24.435926,2.5038276
hmp,13.338769,-1.9747694
hmp,-4.883806,2.2061281
hmp,-22.373405,-4.727397
hmp,-21.34228,-0.89518505
hmp,-22.603287,-4.7885685
hmp,-23.593206,3.7594073
hmp,11.077532,1.7151138
hmp,-7.357384,2.7491655
hmp,10.398545,-3.4359586
hmp,12.441031,-0.47733814
hmp,12.894323,-0.69709295
hmp,-20.940783,-0.9077749
hmp,-9.939091,6.426402
hmp,-21.80872,-0.6093574
hmp,-10.372028,1.9383439
hmp,-23.22256,3.6400576
hmp,13.125044,-1.5302017
hmp,9.842918,-1.0139598
hmp,-8.701862,5.5446334
hmp,-22.01083,-2.1844056
hmp,-24.286243,3.0489273
hmp,11.113752,-0.38134053
hmp,13.329089,-1.8357576
hmp,10.760292,0.24268158
hmp,-21.745993,-0.62993675
hmp,-22.527842,-4.7682343
hmp,-21.838823,-3.8925116
hmp,-9.192678,1.7375227
hmp,-6.9994283,1.2082387
hmp,-8.603426,4.821606
hmp,-22.73358,3.3137183
hmp,11.852779,-1.0321382
hmp,-21.997272,-4.389371
hmp,-22.387825,-4.7111773
hmp,13.426216,-2.2595217
hmp,-23.815609,3.464358
hmp,-8.366214,1.3778034
hmp,-7.503414,2.5021474
hmp,-21.97118,-4.2300706
hmp,-5.544285,2.0289
hmp,-22.361576,-0.23366512
hmp,13.175229,-1.8735139
hmp,-4.90756,2.202033
hmp,-21.972788,-0.6338337
hmp,-21.689276,-4.2622056
hmp,-8.936423,7.0808606
hmp,11.5786,-1.1704737
hmp,11.805348,-1.1104437
hmp,12.9243,-1.2192267
hmp,-8.617687,5.2819114
hmp,-21.315638,-4.3426576
hmp,-22.864668,3.3016677
hmp,-21.389093,-4.194244
hmp,-22.63488,2.8831027
hmp,-21.451427,-4.784227
hmp,-8.118072,4.5905786
hmp,-21.593237,-4.3898683
hmp,-22.452377,-0.16345635
hmp,11.95636,-2.3098845
hmp,-21.910446,-4.5277796
hmp,-23.586872,3.3394315
hmp,-22.46302,-0.4351331
hmp,8.559249,-3.0433626
hmp,-10.150361,1.7752128
hmp,-21.140825,-1.0785849
hmp,-10.344625,1.7882861
hmp,-22.465502,-4.7765484
hmp,-21.639845,-4.5201883
hmp,-23.839455,2.9165003
hmp,-22.201803,-4.483364
